,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1919,1919,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1920,1920,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1921,1921,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1922,1922,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1923,1923,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1924,1924,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1925,1925,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1926,1926,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1927,1927,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1928,1928,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1929,1929,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1930,1930,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1931,1931,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1932,1932,6,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1933,1933,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1934,1934,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1935,1935,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1936,1936,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1937,1937,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1938,1938,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1939,1939,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
1940,1940,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1941,1941,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1942,1942,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1943,1943,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1944,1944,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1945,1945,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1946,1946,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,unknown,low
1947,1947,0,morning,unknown,still,unknown,medium,False,False,False,unknown,unknown,unknown
1948,1948,0,morning,unknown,still,unknown,high,True,False,False,unknown,unknown,unknown
1949,1949,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
1950,1950,0,morning,unknown,still,unknown,medium,False,False,False,unknown,unknown,low
1951,1951,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
1952,1952,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
1953,1953,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1954,1954,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
1955,1955,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1956,1956,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
1957,1957,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,med,unknown,unknown
1958,1958,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
1959,1959,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,med,unknown,unknown
1960,1960,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1961,1961,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1962,1962,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1963,1963,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1964,1964,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
1965,1965,0,afternoon,unknown,still,unknown,medium,False,False,True,med,unknown,unknown
1966,1966,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1967,1967,0,afternoon,unknown,unknown,unknown,high,False,False,False,med,vibrate,low
1968,1968,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1969,1969,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1970,1970,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1971,1971,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1972,1972,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,True,med,unknown,unknown
1973,1973,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1974,1974,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1975,1975,0,afternoon,unknown,still,unknown,high,False,False,False,unknown,unknown,low
1976,1976,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
1977,1977,0,afternoon,unknown,still,unknown,unknown,False,False,False,med,unknown,low
1978,1978,0,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1979,1979,0,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
1980,1980,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
1981,1981,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1982,1982,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1983,1983,0,evening,unknown,unknown,low,high,False,False,False,unknown,unknown,low
1984,1984,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1985,1985,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1986,1986,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1987,1987,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
1988,1988,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1989,1989,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1990,1990,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1991,1991,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1992,1992,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1993,1993,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
1994,1994,0,evening,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
1995,1995,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1996,1996,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1997,1997,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1998,1998,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1999,1999,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2000,2000,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2001,2001,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2002,2002,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2003,2003,0,night,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2004,2004,0,night,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2005,2005,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
2006,2006,1,morning,unknown,unknown,unknown,medium,False,False,False,unknown,vibrate,low
2007,2007,1,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,low
2008,2008,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
2009,2009,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2010,2010,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2011,2011,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2012,2012,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
2013,2013,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2014,2014,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2015,2015,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2016,2016,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2017,2017,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2018,2018,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2019,2019,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2020,2020,1,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2021,2021,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
2022,2022,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
2023,2023,1,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
2024,2024,1,afternoon,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2025,2025,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
2026,2026,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2027,2027,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2028,2028,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2029,2029,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2030,2030,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
2031,2031,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2032,2032,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2033,2033,1,afternoon,unknown,still,unknown,medium,False,False,False,unknown,unknown,unknown
2034,2034,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
2035,2035,1,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
2036,2036,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2037,2037,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
2038,2038,1,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
2039,2039,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2040,2040,1,evening,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
2041,2041,1,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2042,2042,1,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
2043,2043,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2044,2044,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2045,2045,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2046,2046,1,night,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,low
2047,2047,1,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
2048,2048,1,night,unknown,still,low,unknown,False,False,False,unknown,unknown,low
2049,2049,1,night,unknown,still,unknown,high,False,False,False,unknown,unknown,low
2050,2050,1,night,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2051,2051,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2052,2052,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
2053,2053,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
2054,2054,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
2055,2055,2,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2056,2056,2,morning,unknown,still,low,unknown,False,False,True,unknown,unknown,low
2057,2057,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2058,2058,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2059,2059,2,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2060,2060,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2061,2061,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
2062,2062,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2063,2063,2,morning,unknown,unknown,low,unknown,False,False,False,near,unknown,unknown
2064,2064,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2065,2065,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2066,2066,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2067,2067,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
2068,2068,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2069,2069,2,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2070,2070,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2071,2071,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,unknown,False,False,False,unknown,unknown,low
2072,2072,2,morning,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
2073,2073,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
2074,2074,2,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
2075,2075,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2076,2076,2,afternoon,unknown,still,low,medium,False,False,True,unknown,unknown,unknown
2077,2077,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
2078,2078,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2079,2079,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2080,2080,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2081,2081,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2082,2082,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
2083,2083,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2084,2084,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2085,2085,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2086,2086,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2087,2087,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2088,2088,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2089,2089,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
2090,2090,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2091,2091,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
