,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
3868,3868,unknown,low,low,False,False,False,136.903393,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,178.18819,normal,41.284797,False,few hours,2019-04-08 07:04:59.682058,2019-04-08 07:07:57.870248
3869,3869,unknown,low,high,False,False,False,114.744723,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,766.40787,normal,651.663147,False,over a week ago,2019-04-08 07:05:09.902191,2019-04-08 07:17:56.310061
3870,3870,unknown,low,low,False,False,False,114.149432,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1100.675233,normal,986.525801,False,over a week ago,2019-04-08 07:06:03.531091,2019-04-08 07:24:24.206324
3871,3871,still,low,low,False,True,False,141.569893,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,155.063805,normal,13.493912,True,over a week ago,2019-04-08 07:12:05.250932,2019-04-08 07:14:40.314737
3872,3872,unknown,low,low,False,False,False,1230.141328,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1253.140539,normal,22.999211,True,over a week ago,2019-04-08 07:20:33.248930,2019-04-08 07:41:26.389469
3873,3873,unknown,low,low,False,False,False,34.449439,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1753.403799,normal,1718.95436,False,over a week ago,2019-04-08 07:25:30.229937,2019-04-08 07:54:43.633736
3874,3874,still,low,high,False,True,True,1616.847216,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1657.210003,normal,40.362787,True,over a week ago,2019-04-08 07:29:50.067491,2019-04-08 07:57:27.277494
3875,3875,still,low,low,False,False,False,136.384917,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1537.706787,normal,1401.32187,False,few hours,2019-04-08 07:44:40.232684,2019-04-08 08:10:17.939471
3876,3876,unknown,low,low,False,False,False,53.937103,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,77.806706,normal,23.869603,True,over a week ago,2019-04-08 07:48:25.879653,2019-04-08 07:49:43.686359
3877,3877,unknown,low,low,False,False,False,247.708275,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,554.947861,normal,307.239586,True,over a week ago,2019-04-08 07:50:29.565000,2019-04-08 07:59:44.512861
3878,3878,unknown,low,medium,False,False,False,272.355158,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1617.336387,normal,1344.981229,False,within 24 hours,2019-04-08 07:52:41.616256,2019-04-08 08:19:38.952643
3879,3879,unknown,low,low,False,False,False,241.922784,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,243.089278,normal,1.166494,True,over a week ago,2019-04-08 08:00:47.306441,2019-04-08 08:04:50.395719
3880,3880,unknown,low,low,False,False,False,141.491419,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,168.579256,normal,27.087837,False,over a week ago,2019-04-08 08:02:48.893829,2019-04-08 08:05:37.473085
3881,3881,unknown,low,low,False,False,False,6.816694,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,858.862224,normal,852.04553,False,over a week ago,2019-04-08 08:04:39.940599,2019-04-08 08:18:58.802823
3882,3882,unknown,low,low,False,False,False,201.700338,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,909.528239,normal,707.827901,True,over a week ago,2019-04-08 08:06:19.923906,2019-04-08 08:21:29.452145
3883,3883,still,low,low,False,False,False,27.073232,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1455.527595,normal,1428.454363,False,within last week,2019-04-08 08:06:49.731264,2019-04-08 08:31:05.258859
3884,3884,unknown,low,low,False,False,False,119.774933,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,794.705084,normal,674.930151,False,few hours,2019-04-08 08:06:51.495298,2019-04-08 08:20:06.200382
3885,3885,still,low,low,False,False,False,49.387707,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1660.029259,normal,1610.641552,True,over a week ago,2019-04-08 08:07:26.002325,2019-04-08 08:35:06.031584
3886,3886,still,low,low,False,False,False,158.416256,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,714.964891,normal,556.548635,True,few hours,2019-04-08 08:12:14.536658,2019-04-08 08:24:09.501549
3887,3887,still,low,low,False,False,False,186.05437,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,232.868265,normal,46.813895,True,over a week ago,2019-04-08 08:26:28.029455,2019-04-08 08:30:20.897720
3888,3888,unknown,low,low,False,False,False,33.39632,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1329.519621,normal,1296.123301,False,over a week ago,2019-04-08 08:29:44.197326,2019-04-08 08:51:53.716947
3889,3889,still,low,low,False,True,True,232.22748,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,285.962146,normal,53.734666,True,over a week ago,2019-04-08 08:31:15.251656,2019-04-08 08:36:01.213802
3890,3890,unknown,low,low,False,True,False,65.613967,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,98.225267,normal,32.6113,True,over a week ago,2019-04-08 08:31:35.117705,2019-04-08 08:33:13.342972
3891,3891,unknown,low,medium,False,False,True,164.57523,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,192.46216,normal,27.88693,True,over a week ago,2019-04-08 08:33:20.174040,2019-04-08 08:36:32.636200
3892,3892,unknown,low,low,False,False,False,163.151741,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,201.76408,silent,38.612339,False,over a week ago,2019-04-08 08:34:05.590703,2019-04-08 08:37:27.354783
3893,3893,still,low,medium,True,False,False,139.693719,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,162.46674,normal,22.773021,True,over a week ago,2019-04-08 08:36:42.947826,2019-04-08 08:39:25.414566
3894,3894,still,low,low,False,False,False,252.423221,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1377.309708,normal,1124.886487,True,within 24 hours,2019-04-08 08:38:58.974533,2019-04-08 09:01:56.284241
3895,3895,unknown,low,low,False,False,False,74.015093,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,99.773046,silent,25.757953,False,few hours,2019-04-08 08:40:49.771712,2019-04-08 08:42:29.544758
3896,3896,unknown,low,low,False,False,False,225.855898,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,712.936763,normal,487.080865,True,over a week ago,2019-04-08 08:44:24.028559,2019-04-08 08:56:16.965322
3897,3897,unknown,low,low,False,True,False,7.460797,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,22.614325,normal,15.153528,True,over a week ago,2019-04-08 08:47:34.623116,2019-04-08 08:47:57.237441
3898,3898,unknown,low,low,False,False,False,114.708731,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,671.31419,normal,556.605459,True,within 24 hours,2019-04-08 08:51:06.546241,2019-04-08 09:02:17.860431
3899,3899,still,low,low,False,True,True,42.037713,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,43.195465,normal,1.157752,True,over a week ago,2019-04-08 08:55:17.633618,2019-04-08 08:56:00.829083
3900,3900,unknown,low,high,False,True,False,355.605403,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,376.143784,normal,20.538381,True,over a week ago,2019-04-08 08:58:27.170603,2019-04-08 09:04:43.314387
3901,3901,still,low,low,False,True,True,45.988545,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,77.443023,normal,31.454478,True,over a week ago,2019-04-08 09:05:29.164530,2019-04-08 09:06:46.607553
3902,3902,unknown,low,high,True,False,False,7.684358,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1631.880286,normal,1624.195928,False,within half hour,2019-04-08 09:06:27.454091,2019-04-08 09:33:39.334377
3903,3903,unknown,low,high,False,False,False,52.768602,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,441.065758,normal,388.297156,True,over a week ago,2019-04-08 09:11:20.705483,2019-04-08 09:18:41.771241
3904,3904,unknown,low,high,False,False,False,108.295323,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1121.445299,normal,1013.149976,True,over a week ago,2019-04-08 09:16:58.709699,2019-04-08 09:35:40.154998
3905,3905,unknown,low,low,False,False,False,255.876846,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,929.381495,normal,673.504649,True,over a week ago,2019-04-08 09:19:31.037092,2019-04-08 09:35:00.418587
3906,3906,still,low,low,False,False,False,39.621465,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1705.019066,normal,1665.397601,True,over a week ago,2019-04-08 09:24:26.267198,2019-04-08 09:52:51.286264
3907,3907,unknown,low,low,False,False,False,193.089811,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,229.480255,normal,36.390444,True,over a week ago,2019-04-08 09:24:37.127957,2019-04-08 09:28:26.608212
3908,3908,unknown,low,low,False,False,False,45.718952,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,405.468021,normal,359.749069,False,over a week ago,2019-04-08 09:27:31.133726,2019-04-08 09:34:16.601747
3909,3909,unknown,low,low,False,False,False,83.117895,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,676.4401,normal,593.322205,False,within 24 hours,2019-04-08 09:28:14.427658,2019-04-08 09:39:30.867758
3910,3910,still,low,low,False,False,False,263.869721,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1257.657418,normal,993.787697,True,over a week ago,2019-04-08 09:36:43.076668,2019-04-08 09:57:40.734086
3911,3911,unknown,low,low,False,False,False,274.556971,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,936.41948,normal,661.862509,False,within 24 hours,2019-04-08 09:39:45.839380,2019-04-08 09:55:22.258860
3912,3912,unknown,low,high,False,False,False,214.815866,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,239.182565,normal,24.366699,False,over a week ago,2019-04-08 09:45:57.467054,2019-04-08 09:49:56.649619
3913,3913,unknown,low,high,False,True,False,1203.714188,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1223.352391,normal,19.638203,True,over a week ago,2019-04-08 09:48:55.280045,2019-04-08 10:09:18.632436
3914,3914,unknown,low,low,False,False,False,25.194349,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1200.063144,normal,1174.868795,True,over a week ago,2019-04-08 09:50:11.681533,2019-04-08 10:10:11.744677
3915,3915,unknown,low,low,False,False,False,20.080966,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,932.086567,normal,912.005601,True,over a week ago,2019-04-08 09:52:29.877135,2019-04-08 10:08:01.963702
3916,3916,unknown,low,low,False,False,False,52.764629,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1692.034172,normal,1639.269543,False,within last week,2019-04-08 10:02:28.571046,2019-04-08 10:30:40.605218
3917,3917,still,low,low,False,False,False,52.153892,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,449.653547,normal,397.499655,False,few hours,2019-04-08 10:04:04.572785,2019-04-08 10:11:34.226332
3918,3918,unknown,low,medium,False,False,False,177.641634,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,187.767737,normal,10.126103,False,over a week ago,2019-04-08 10:04:44.756256,2019-04-08 10:07:52.523993
3919,3919,unknown,low,low,False,False,False,44.438746,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1244.008119,normal,1199.569373,True,over a week ago,2019-04-08 10:07:33.551532,2019-04-08 10:28:17.559651
3920,3920,unknown,low,medium,False,False,False,134.471257,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,653.431103,normal,518.959846,True,over a week ago,2019-04-08 10:07:57.266025,2019-04-08 10:18:50.697128
3921,3921,unknown,low,high,False,True,False,95.327375,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,145.570646,normal,50.243271,True,over a week ago,2019-04-08 10:14:48.014707,2019-04-08 10:17:13.585353
3922,3922,unknown,low,low,False,False,False,46.093137,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1311.178332,normal,1265.085195,True,within 24 hours,2019-04-08 10:16:05.810597,2019-04-08 10:37:56.988929
3923,3923,still,low,low,False,True,True,1896.38957,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1938.13932,normal,41.74975,True,over a week ago,2019-04-08 10:16:32.347361,2019-04-08 10:48:50.486681
3924,3924,unknown,low,high,False,True,True,806.902746,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,850.032114,normal,43.129368,True,over a week ago,2019-04-08 10:20:20.485614,2019-04-08 10:34:30.517728
3925,3925,unknown,low,low,False,False,False,78.465362,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,114.291671,normal,35.826309,False,over a week ago,2019-04-08 10:24:01.785936,2019-04-08 10:25:56.077607
3926,3926,unknown,low,low,False,False,False,57.637843,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,455.036686,normal,397.398843,False,over a week ago,2019-04-08 10:25:11.653640,2019-04-08 10:32:46.690326
3927,3927,still,low,low,False,True,False,235.194881,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,243.897604,normal,8.702723,True,over a week ago,2019-04-08 10:26:16.145044,2019-04-08 10:30:20.042648
3928,3928,still,low,low,False,True,True,106.028062,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,116.051506,normal,10.023444,True,over a week ago,2019-04-08 10:31:54.704642,2019-04-08 10:33:50.756148
3929,3929,unknown,low,low,False,False,False,143.861987,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,145.620894,normal,1.758907,True,over a week ago,2019-04-08 10:32:17.277009,2019-04-08 10:34:42.897903
3930,3930,unknown,low,medium,False,False,False,642.591705,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1675.520244,normal,1032.928539,False,over a week ago,2019-04-08 10:34:24.815432,2019-04-08 11:02:20.335676
3931,3931,unknown,low,low,False,False,False,10.799513,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,59.5584,normal,48.758887,True,over a week ago,2019-04-08 10:36:09.471884,2019-04-08 10:37:09.030284
3932,3932,unknown,low,high,False,False,False,33.214337,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1345.602652,normal,1312.388315,False,over a week ago,2019-04-08 10:38:56.937662,2019-04-08 11:01:22.540314
3933,3933,unknown,low,low,False,False,False,54.928009,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,690.823183,normal,635.895174,False,over a week ago,2019-04-08 10:39:56.690471,2019-04-08 10:51:27.513654
3934,3934,unknown,low,high,False,False,False,181.995686,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,199.952142,normal,17.956456,False,over a week ago,2019-04-08 10:42:10.011239,2019-04-08 10:45:29.963381
3935,3935,unknown,low,low,False,False,False,138.537088,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,164.517565,normal,25.980477,True,over a week ago,2019-04-08 10:42:18.239374,2019-04-08 10:45:02.756939
3936,3936,unknown,low,high,False,True,False,315.719263,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,317.206385,normal,1.487122,True,over a week ago,2019-04-08 10:44:53.066693,2019-04-08 10:50:10.273078
3937,3937,unknown,low,low,False,False,False,44.794757,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,101.106144,normal,56.311387,True,over a week ago,2019-04-08 10:45:37.049159,2019-04-08 10:47:18.155303
3938,3938,unknown,low,high,False,False,False,1416.259254,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1429.029684,normal,12.77043,True,over a week ago,2019-04-08 10:47:12.313878,2019-04-08 11:11:01.343562
3939,3939,unknown,low,low,False,False,False,48.850118,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1138.388132,normal,1089.538014,False,within 24 hours,2019-04-08 10:49:54.981787,2019-04-08 11:08:53.369919
3940,3940,unknown,low,low,False,False,False,208.9705,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3327.870933,normal,3118.900433,False,few hours,2019-04-08 10:55:59.002037,2019-04-08 11:51:26.872970
