,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1283,1283,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1284,1284,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1285,1285,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1286,1286,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1287,1287,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1288,1288,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1289,1289,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1290,1290,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1291,1291,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1292,1292,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1293,1293,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1294,1294,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1295,1295,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1296,1296,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1297,1297,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1298,1298,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1299,1299,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1300,1300,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1301,1301,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1302,1302,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1303,1303,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1304,1304,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1305,1305,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1306,1306,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1307,1307,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1308,1308,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1309,1309,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1310,1310,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1311,1311,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1312,1312,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1313,1313,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1314,1314,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1315,1315,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1316,1316,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1317,1317,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1318,1318,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1319,1319,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1320,1320,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1321,1321,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1322,1322,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1323,1323,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1324,1324,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1325,1325,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1326,1326,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1327,1327,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1328,1328,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1329,1329,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1330,1330,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1331,1331,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1332,1332,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1333,1333,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1334,1334,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1335,1335,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1336,1336,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1337,1337,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1338,1338,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1339,1339,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1340,1340,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1341,1341,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1342,1342,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1343,1343,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1344,1344,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1345,1345,6,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1346,1346,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1347,1347,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1348,1348,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1349,1349,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1350,1350,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1351,1351,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1352,1352,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1353,1353,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1354,1354,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1355,1355,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1356,1356,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1357,1357,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1358,1358,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1359,1359,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1360,1360,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1361,1361,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1362,1362,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1363,1363,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1364,1364,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1365,1365,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1366,1366,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1367,1367,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1368,1368,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1369,1369,0,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1370,1370,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1371,1371,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1372,1372,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1373,1373,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1374,1374,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1375,1375,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1376,1376,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1377,1377,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1378,1378,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,unknown,low
1379,1379,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1380,1380,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,unknown,low
1381,1381,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1382,1382,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1383,1383,0,morning,unknown,still,unknown,unknown,False,False,False,med,unknown,low
1384,1384,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1385,1385,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1386,1386,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1387,1387,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1388,1388,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1389,1389,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,silent,low
1390,1390,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,silent,unknown
1391,1391,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1392,1392,0,evening,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,med,silent,unknown
1393,1393,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1394,1394,0,evening,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1395,1395,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1396,1396,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1397,1397,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1398,1398,1,morning,unknown,still,low,low,False,False,False,unknown,unknown,low
1399,1399,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1400,1400,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,med,unknown,low
1401,1401,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1402,1402,1,morning,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
1403,1403,1,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
1404,1404,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
1405,1405,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1406,1406,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1407,1407,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1408,1408,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1409,1409,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1410,1410,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1411,1411,1,night,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1412,1412,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1413,1413,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1414,1414,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1415,1415,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1416,1416,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1417,1417,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1418,1418,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1419,1419,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1420,1420,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1421,1421,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1422,1422,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1423,1423,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1424,1424,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1425,1425,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1426,1426,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1427,1427,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1428,1428,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1429,1429,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1430,1430,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1431,1431,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1432,1432,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1433,1433,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1434,1434,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1435,1435,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1436,1436,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1437,1437,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1438,1438,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1439,1439,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1440,1440,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1441,1441,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1442,1442,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1443,1443,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1444,1444,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1445,1445,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1446,1446,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1447,1447,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1448,1448,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1449,1449,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1450,1450,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1451,1451,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1452,1452,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1453,1453,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1454,1454,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1455,1455,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
