,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
2491,2491,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2492,2492,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2493,2493,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2494,2494,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2495,2495,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2496,2496,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2497,2497,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2498,2498,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2499,2499,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2500,2500,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2501,2501,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,True,False,med,vibrate,low
2502,2502,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2503,2503,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2504,2504,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2505,2505,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2506,2506,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2507,2507,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2508,2508,5,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2509,2509,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2510,2510,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2511,2511,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2512,2512,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,med,vibrate,low
2513,2513,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2514,2514,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2515,2515,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2516,2516,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2517,2517,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2518,2518,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2519,2519,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2520,2520,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2521,2521,5,evening,unknown,unknown,low,medium,False,False,False,med,vibrate,low
2522,2522,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2523,2523,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2524,2524,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2525,2525,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2526,2526,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2527,2527,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2528,2528,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2529,2529,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2530,2530,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2531,2531,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2532,2532,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2533,2533,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2534,2534,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2535,2535,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2536,2536,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2537,2537,5,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2538,2538,6,morning,unknown,unknown,low,medium,False,False,False,med,vibrate,low
2539,2539,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2540,2540,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2541,2541,6,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,True,False,med,vibrate,low
2542,2542,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2543,2543,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2544,2544,6,morning,unknown,unknown,low,medium,False,False,False,unknown,vibrate,low
2545,2545,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
2546,2546,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2547,2547,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2548,2548,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2549,2549,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2550,2550,6,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2551,2551,6,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2552,2552,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2553,2553,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2554,2554,6,morning,unknown,unknown,low,medium,False,False,False,unknown,vibrate,low
2555,2555,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2556,2556,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2557,2557,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,False,med,vibrate,low
2558,2558,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2559,2559,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2560,2560,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2561,2561,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2562,2562,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2563,2563,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2564,2564,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2565,2565,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2566,2566,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2567,2567,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2568,2568,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2569,2569,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,low
2570,2570,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2571,2571,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2572,2572,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2573,2573,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2574,2574,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
2575,2575,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2576,2576,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2577,2577,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2578,2578,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2579,2579,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2580,2580,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2581,2581,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2582,2582,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2583,2583,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2584,2584,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2585,2585,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2586,2586,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
2587,2587,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,True,False,med,vibrate,low
2588,2588,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2589,2589,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2590,2590,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2591,2591,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2592,2592,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2593,2593,6,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2594,2594,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2595,2595,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2596,2596,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2597,2597,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2598,2598,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2599,2599,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2600,2600,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2601,2601,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2602,2602,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2603,2603,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2604,2604,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2605,2605,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2606,2606,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2607,2607,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2608,2608,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
2609,2609,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2610,2610,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2611,2611,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2612,2612,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2613,2613,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2614,2614,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2615,2615,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2616,2616,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2617,2617,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2618,2618,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2619,2619,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2620,2620,6,evening,unknown,unknown,low,medium,False,False,False,unknown,vibrate,low
2621,2621,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
2622,2622,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2623,2623,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2624,2624,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2625,2625,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2626,2626,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2627,2627,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2628,2628,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2629,2629,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2630,2630,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2631,2631,6,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
2632,2632,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2633,2633,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,vibrate,low
2634,2634,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2635,2635,0,morning,unknown,unknown,low,high,False,False,False,med,vibrate,low
2636,2636,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2637,2637,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2638,2638,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2639,2639,0,morning,unknown,unknown,low,high,False,False,False,unknown,vibrate,low
2640,2640,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2641,2641,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,near,vibrate,low
2642,2642,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
2643,2643,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2644,2644,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
2645,2645,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2646,2646,0,morning,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
2647,2647,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,still,low,low,False,False,True,med,vibrate,low
2648,2648,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2649,2649,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,low,low,False,False,False,med,vibrate,low
2650,2650,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
2651,2651,0,morning,unknown,unknown,low,high,False,False,False,near,vibrate,low
2652,2652,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2653,2653,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2654,2654,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2655,2655,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2656,2656,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
2657,2657,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2658,2658,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2659,2659,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2660,2660,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2661,2661,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2662,2662,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2663,2663,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2664,2664,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2665,2665,0,morning,unknown,unknown,low,low,False,False,False,med,vibrate,low
2666,2666,0,morning,unknown,unknown,low,high,False,False,False,med,vibrate,low
2667,2667,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2668,2668,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2669,2669,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,True,False,False,med,vibrate,low
2670,2670,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2671,2671,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,False,med,vibrate,low
2672,2672,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
2673,2673,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2674,2674,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2675,2675,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2676,2676,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2677,2677,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
2678,2678,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
2679,2679,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
