,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
2888,2888,com.tinder,unknown,none,business services,default,False,private
2889,2889,com.google.android.gm,email,none,unknown,default,False,private
2890,2890,com.tinder,unknown,none,unknown,default,False,private
2891,2891,com.whatsapp,unknown,none,unknown,default,False,private
2892,2892,com.google.android.gm,unknown,none,unknown,default,False,private
2893,2893,com.google.android.gm,unknown,none,unknown,default,False,private
2894,2894,com.whatsapp,msg,low,unknown,default,False,private
2895,2895,com.tinder,unknown,none,unknown,default,False,private
2896,2896,com.tinder,email,none,unknown,default,False,private
2897,2897,com.google.android.gm,email,none,unknown,default,False,private
2898,2898,com.whatsapp,msg,low,unknown,default,False,private
2899,2899,com.twitter.android,unknown,none,unknown,default,False,private
2900,2900,com.tinder,unknown,none,unknown,default,False,private
2901,2901,com.tinder,unknown,none,unknown,default,False,private
2902,2902,com.google.android.gm,unknown,none,unknown,default,False,private
2903,2903,com.tinder,unknown,none,unknown,default,False,private
2904,2904,com.google.android.gm,unknown,none,unknown,default,False,private
2905,2905,com.google.android.gm,unknown,none,unknown,default,False,private
2906,2906,com.tinder,unknown,none,unknown,default,False,private
2907,2907,com.google.android.gm,unknown,none,unknown,default,False,private
2908,2908,com.google.android.gm,unknown,none,unknown,high,False,private
2909,2909,com.google.android.gm,unknown,none,unknown,default,False,private
2910,2910,com.whatsapp,msg,low,unknown,default,False,private
2911,2911,com.whatsapp,msg,none,unknown,default,False,private
2912,2912,com.google.android.gm,email,none,unknown,default,False,private
2913,2913,com.whatsapp,msg,low,unknown,default,False,private
2914,2914,com.google.android.gm,email,none,unknown,default,False,private
2915,2915,com.google.android.gm,email,none,unknown,default,False,private
2916,2916,com.google.android.gm,unknown,none,unknown,default,False,private
2917,2917,com.google.android.gm,unknown,none,unknown,high,False,private
2918,2918,com.whatsapp,email,high,unknown,default,False,private
2919,2919,com.google.android.gm,unknown,none,unknown,default,False,private
2920,2920,com.google.android.gm,unknown,none,unknown,default,False,private
2921,2921,com.google.android.gm,unknown,none,unknown,default,False,private
2922,2922,com.whatsapp,msg,low,unknown,default,False,private
2923,2923,com.tinder,unknown,none,unknown,default,False,private
2924,2924,com.whatsapp,unknown,medium,unknown,default,False,private
2925,2925,com.google.android.gm,unknown,none,unknown,default,False,private
2926,2926,com.whatsapp,unknown,none,unknown,default,False,private
2927,2927,com.whatsapp,msg,medium,unknown,default,False,private
2928,2928,com.google.android.gm,unknown,none,unknown,default,False,private
2929,2929,com.google.android.gm,unknown,none,unknown,default,False,private
2930,2930,com.google.android.gm,unknown,none,unknown,default,False,private
2931,2931,com.google.android.gm,unknown,none,unknown,default,False,private
2932,2932,com.google.android.gm,unknown,none,unknown,default,False,private
2933,2933,com.google.android.gm,unknown,none,unknown,default,False,private
2934,2934,com.whatsapp,msg,low,unknown,default,False,private
2935,2935,com.whatsapp,msg,low,unknown,default,False,private
2936,2936,com.whatsapp,unknown,medium,unknown,default,False,private
2937,2937,com.whatsapp,unknown,low,unknown,default,False,private
2938,2938,com.google.android.gm,email,none,unknown,default,False,private
2939,2939,com.tinder,unknown,none,business services,default,False,private
2940,2940,com.google.android.gm,unknown,none,unknown,default,False,private
2941,2941,com.google.android.gm,unknown,none,unknown,default,False,private
2942,2942,com.google.android.gm,unknown,none,unknown,high,False,private
2943,2943,com.whatsapp,unknown,none,unknown,default,False,private
2944,2944,com.tinder,unknown,none,unknown,default,False,private
2945,2945,com.google.android.gm,unknown,none,unknown,default,False,private
2946,2946,com.google.android.gm,unknown,none,unknown,default,False,private
2947,2947,com.google.android.gm,unknown,none,unknown,default,False,private
2948,2948,com.tinder,unknown,none,business services,max,False,private
2949,2949,com.google.android.gm,email,none,unknown,default,False,private
2950,2950,com.google.android.gm,unknown,none,unknown,default,False,private
2951,2951,com.google.android.gm,unknown,none,unknown,default,False,private
2952,2952,com.tinder,unknown,none,unknown,high,False,private
2953,2953,com.whatsapp,unknown,none,unknown,default,False,private
2954,2954,com.whatsapp,email,none,unknown,default,False,private
2955,2955,com.google.android.gm,unknown,none,business services,max,False,private
2956,2956,com.google.android.gm,email,none,unknown,default,False,private
2957,2957,com.samsung.android.sm,email,none,unknown,max,False,private
2958,2958,com.google.android.gm,unknown,none,unknown,max,False,private
2959,2959,com.google.android.gm,email,none,unknown,default,False,private
2960,2960,com.google.android.gm,email,none,unknown,default,False,private
2961,2961,com.whatsapp,unknown,none,unknown,max,False,private
2962,2962,com.whatsapp,unknown,none,arts & entertainment,default,False,private
2963,2963,com.google.android.gm,email,none,arts & entertainment,default,False,private
2964,2964,com.google.android.gm,email,none,unknown,default,False,private
2965,2965,com.whatsapp,unknown,low,unknown,default,False,private
2966,2966,com.google.android.gm,email,none,arts & entertainment,default,False,private
2967,2967,com.spotify.music,unknown,none,education,default,False,private
2968,2968,com.google.android.gm,email,none,unknown,default,False,private
2969,2969,com.google.android.gm,unknown,none,unknown,max,False,private
2970,2970,com.google.android.gm,email,none,unknown,default,False,private
2971,2971,com.whatsapp,unknown,none,unknown,default,False,private
2972,2972,com.google.android.gm,email,none,unknown,max,False,private
2973,2973,com.whatsapp,unknown,none,unknown,default,False,private
2974,2974,com.whatsapp,email,low,unknown,default,False,private
2975,2975,com.whatsapp,unknown,low,unknown,high,False,private
2976,2976,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
2977,2977,com.samsung.android.sm,unknown,none,business services,max,False,private
2978,2978,com.whatsapp,unknown,low,unknown,default,False,public
2979,2979,com.whatsapp,unknown,none,unknown,max,False,private
2980,2980,com.whatsapp,unknown,none,unknown,default,False,private
2981,2981,com.tinder,unknown,none,unknown,default,False,private
2982,2982,com.google.android.gm,email,none,unknown,default,False,private
2983,2983,com.tinder,unknown,none,unknown,default,False,private
2984,2984,com.whatsapp,unknown,low,arts & entertainment,default,False,private
2985,2985,com.whatsapp,email,low,unknown,default,False,private
2986,2986,com.whatsapp,email,none,unknown,default,False,private
2987,2987,com.google.android.gm,email,none,unknown,default,False,private
2988,2988,com.tinder,unknown,none,unknown,default,False,private
2989,2989,com.tinder,email,none,unknown,default,False,private
2990,2990,com.whatsapp,email,low,unknown,default,False,private
2991,2991,com.facebook.katana,unknown,none,unknown,default,False,private
2992,2992,com.whatsapp,email,none,unknown,default,False,private
2993,2993,com.whatsapp,email,none,unknown,default,False,private
2994,2994,com.whatsapp,transport,low,unknown,default,False,public
2995,2995,com.twitter.android,email,none,arts & entertainment,default,False,private
2996,2996,com.whatsapp,transport,low,unknown,default,False,private
2997,2997,com.whatsapp,unknown,none,unknown,default,False,private
2998,2998,com.whatsapp,unknown,low,unknown,default,False,private
2999,2999,com.tinder,unknown,none,business services,max,False,private
3000,3000,com.spotify.music,unknown,none,unknown,default,False,private
3001,3001,com.whatsapp,unknown,none,arts & entertainment,default,False,private
3002,3002,com.whatsapp,transport,low,unknown,default,False,public
3003,3003,com.tinder,unknown,none,unknown,max,False,private
3004,3004,com.samsung.android.sm,unknown,none,business services,max,False,private
3005,3005,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
3006,3006,com.tinder,unknown,none,arts & entertainment,default,False,private
3007,3007,com.google.android.gm,email,none,unknown,default,False,private
3008,3008,com.google.android.gm,unknown,none,email & messaging,default,False,private
3009,3009,com.samsung.android.sm,unknown,none,business services,max,False,private
3010,3010,com.tinder,unknown,none,arts & entertainment,default,False,private
3011,3011,com.whatsapp,transport,low,unknown,default,False,public
3012,3012,com.tinder,unknown,none,unknown,max,False,private
3013,3013,com.samsung.android.sm,unknown,none,online video,max,False,private
3014,3014,com.whatsapp,unknown,low,unknown,high,False,private
3015,3015,com.whatsapp,unknown,low,unknown,high,False,public
3016,3016,com.samsung.android.sm,unknown,none,business services,max,False,private
3017,3017,com.google.android.gm,unknown,none,unknown,default,False,private
3018,3018,com.spotify.music,unknown,none,unknown,default,False,private
3019,3019,com.google.android.gm,email,none,web services,default,False,private
3020,3020,com.google.android.gm,unknown,none,unknown,max,False,private
3021,3021,com.whatsapp,unknown,none,unknown,default,False,private
3022,3022,com.tinder,unknown,none,unknown,high,False,private
3023,3023,com.google.android.gm,unknown,none,unknown,default,False,private
3024,3024,com.google.android.gm,unknown,none,unknown,default,False,private
3025,3025,com.google.android.gm,email,none,unknown,default,False,private
3026,3026,com.google.android.gm,email,none,unknown,default,False,private
3027,3027,com.google.android.gm,email,none,unknown,default,False,private
3028,3028,com.whatsapp,email,low,unknown,default,False,private
3029,3029,com.google.android.gm,email,none,unknown,default,False,private
3030,3030,com.twitter.android,unknown,none,business services,default,False,private
3031,3031,com.tinder,unknown,none,business services,default,False,private
3032,3032,com.google.android.gm,unknown,none,business services,max,False,private
3033,3033,com.google.android.gm,unknown,none,business services,max,False,private
3034,3034,com.whatsapp,unknown,none,unknown,high,False,private
3035,3035,com.google.android.gm,email,none,unknown,default,False,private
3036,3036,com.whatsapp,unknown,none,unknown,default,False,private
3037,3037,com.google.android.gm,email,none,unknown,default,False,private
3038,3038,com.whatsapp,unknown,medium,unknown,high,False,public
3039,3039,com.google.android.gm,email,none,unknown,default,False,private
3040,3040,com.whatsapp,unknown,low,unknown,default,False,private
3041,3041,com.whatsapp,unknown,low,unknown,high,False,public
3042,3042,com.google.android.gm,unknown,none,unknown,max,False,private
3043,3043,com.google.android.gm,email,none,unknown,default,False,private
3044,3044,com.samsung.android.sm,unknown,none,business services,max,False,private
3045,3045,com.tinder,unknown,none,unknown,default,False,private
3046,3046,com.tinder,unknown,none,unknown,default,False,private
3047,3047,com.google.android.gm,email,none,unknown,default,False,private
3048,3048,com.whatsapp,unknown,none,unknown,default,False,private
3049,3049,com.google.android.gm,unknown,none,unknown,default,False,private
3050,3050,com.spotify.music,msg,low,unknown,default,False,private
3051,3051,com.tinder,email,none,unknown,default,False,private
3052,3052,com.google.android.gm,email,none,unknown,default,False,private
3053,3053,com.whatsapp,unknown,none,business services,default,False,private
3054,3054,com.google.android.gm,email,none,unknown,default,False,private
3055,3055,com.whatsapp,unknown,none,unknown,high,False,private
3056,3056,com.tinder,email,none,unknown,default,False,private
