,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
2438,2438,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
2439,2439,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2440,2440,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
2441,2441,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2442,2442,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2443,2443,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2444,2444,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2445,2445,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2446,2446,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2447,2447,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2448,2448,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2449,2449,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2450,2450,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2451,2451,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2452,2452,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2453,2453,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2454,2454,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2455,2455,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2456,2456,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2457,2457,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2458,2458,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2459,2459,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2460,2460,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2461,2461,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2462,2462,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2463,2463,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2464,2464,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2465,2465,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
2466,2466,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2467,2467,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2468,2468,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2469,2469,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2470,2470,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2471,2471,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2472,2472,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2473,2473,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2474,2474,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2475,2475,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2476,2476,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2477,2477,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2478,2478,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2479,2479,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2480,2480,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2481,2481,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2482,2482,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2483,2483,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2484,2484,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2485,2485,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2486,2486,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2487,2487,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2488,2488,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
2489,2489,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2490,2490,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2491,2491,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2492,2492,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2493,2493,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2494,2494,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2495,2495,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2496,2496,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2497,2497,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2498,2498,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2499,2499,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2500,2500,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2501,2501,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2502,2502,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2503,2503,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
2504,2504,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2505,2505,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2506,2506,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2507,2507,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2508,2508,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2509,2509,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2510,2510,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2511,2511,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2512,2512,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2513,2513,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2514,2514,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2515,2515,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2516,2516,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2517,2517,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2518,2518,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2519,2519,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2520,2520,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2521,2521,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2522,2522,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2523,2523,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2524,2524,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2525,2525,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2526,2526,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2527,2527,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2528,2528,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2529,2529,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2530,2530,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2531,2531,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2532,2532,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2533,2533,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2534,2534,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2535,2535,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2536,2536,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2537,2537,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2538,2538,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2539,2539,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2540,2540,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2541,2541,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2542,2542,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2543,2543,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2544,2544,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2545,2545,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2546,2546,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2547,2547,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2548,2548,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2549,2549,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2550,2550,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2551,2551,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2552,2552,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2553,2553,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2554,2554,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2555,2555,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2556,2556,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2557,2557,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2558,2558,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2559,2559,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2560,2560,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2561,2561,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2562,2562,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2563,2563,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2564,2564,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2565,2565,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2566,2566,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2567,2567,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2568,2568,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2569,2569,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2570,2570,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2571,2571,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2572,2572,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2573,2573,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2574,2574,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2575,2575,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2576,2576,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2577,2577,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2578,2578,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2579,2579,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2580,2580,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2581,2581,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2582,2582,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2583,2583,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2584,2584,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2585,2585,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2586,2586,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2587,2587,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2588,2588,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2589,2589,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2590,2590,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2591,2591,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2592,2592,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2593,2593,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2594,2594,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2595,2595,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2596,2596,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2597,2597,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2598,2598,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2599,2599,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2600,2600,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2601,2601,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2602,2602,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2603,2603,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2604,2604,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2605,2605,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2606,2606,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2607,2607,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2608,2608,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2609,2609,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2610,2610,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2611,2611,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2612,2612,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2613,2613,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2614,2614,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2615,2615,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2616,2616,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2617,2617,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
