,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1925,1925,unknown,low,low,False,False,false,208.518497,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,230.499257,normal,21.98076,True,over a week ago,2019-03-30 18:34:37.922469,2019-03-30 18:38:28.421726
1926,1926,unknown,low,low,False,True,false,646.149936,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,665.828493,normal,19.678557,True,over a week ago,2019-03-30 18:43:30.047390,2019-03-30 18:54:35.875883
1927,1927,unknown,low,high,False,True,false,119.345697,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,132.059279,normal,12.713582,True,over a week ago,2019-03-30 18:46:53.006186,2019-03-30 18:49:05.065465
1928,1928,unknown,low,low,False,False,true,33.645182,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,43.907463,normal,10.262281,True,over a week ago,2019-03-30 19:06:19.971594,2019-03-30 19:07:03.879057
1929,1929,unknown,low,low,False,False,false,26.242595,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,54.394815,vibrate,28.15222,True,over a week ago,2019-03-30 19:09:42.884267,2019-03-30 19:10:37.279082
1930,1930,unknown,low,low,False,False,false,84.88122,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,121.138762,normal,36.257542,True,over a week ago,2019-03-30 19:11:23.759716,2019-03-30 19:13:24.898478
1931,1931,unknown,low,low,False,True,false,120.289486,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,160.493729,normal,40.204243,True,over a week ago,2019-03-30 19:18:43.418613,2019-03-30 19:21:23.912342
1932,1932,unknown,low,low,False,False,false,202.911632,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,241.009449,normal,38.097817,True,over a week ago,2019-03-30 19:50:40.581982,2019-03-30 19:54:41.591431
1933,1933,unknown,low,low,False,True,false,36.562618,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,37.116494,normal,0.553876,True,over a week ago,2019-03-30 20:19:55.514472,2019-03-30 20:20:32.630966
1934,1934,unknown,low,low,False,True,false,169.741004,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,194.013235,normal,24.272231,True,over a week ago,2019-03-30 20:25:50.678943,2019-03-30 20:29:04.692178
1935,1935,unknown,low,low,False,False,false,229.146307,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,247.221627,vibrate,18.07532,False,over a week ago,2019-03-30 20:38:49.367813,2019-03-30 20:42:56.589440
1936,1936,unknown,low,high,False,True,true,8.067474,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,22.493703,normal,14.426229,True,over a week ago,2019-03-30 20:51:15.541122,2019-03-30 20:51:38.034825
1937,1937,unknown,low,medium,False,False,false,9909.94458,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,9914.733126,normal,4.788546,True,over a week ago,2019-03-31 06:10:36.643671,2019-03-31 08:55:51.376797
1938,1938,unknown,low,medium,False,False,false,813.801658,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,873.113228,normal,59.31157,True,over a week ago,2019-03-31 06:27:15.800926,2019-03-31 06:41:48.914154
1939,1939,unknown,low,low,False,False,false,794.239483,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,853.538091,normal,59.298608,True,over a week ago,2019-03-31 06:56:11.050643,2019-03-31 07:10:24.588734
1940,1940,unknown,low,medium,False,False,false,135.434203,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,157.912067,vibrate,22.477864,True,over a week ago,2019-03-31 07:44:09.506688,2019-03-31 07:46:47.418755
1941,1941,unknown,low,medium,False,False,false,75.414989,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,135.183146,normal,59.768157,True,over a week ago,2019-03-31 07:57:04.912507,2019-03-31 07:59:20.095653
1942,1942,unknown,low,high,False,False,false,573.282725,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,606.281291,normal,32.998566,True,over a week ago,2019-03-31 08:12:15.455227,2019-03-31 08:22:21.736518
1943,1943,unknown,low,high,False,False,false,1752.826669,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1805.781118,normal,52.954449,True,over a week ago,2019-03-31 08:33:06.193888,2019-03-31 09:03:11.975006
1944,1944,unknown,low,low,False,False,true,57.006908,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,107.409751,normal,50.402843,True,over a week ago,2019-03-31 08:49:22.804246,2019-03-31 08:51:10.213997
1945,1945,unknown,low,low,False,False,false,161.626118,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,198.452079,normal,36.825961,True,over a week ago,2019-03-31 09:17:04.768315,2019-03-31 09:20:23.220394
1946,1946,unknown,low,high,False,False,false,1393.043356,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1451.181534,normal,58.138178,True,over a week ago,2019-03-31 10:11:24.893415,2019-03-31 10:35:36.074949
1947,1947,unknown,low,medium,False,False,true,3.060018,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,38.844388,normal,35.78437,True,over a week ago,2019-03-31 10:14:52.203323,2019-03-31 10:15:31.047711
1948,1948,unknown,low,low,False,False,false,1305.441168,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1310.223237,normal,4.782069,True,over a week ago,2019-03-31 10:47:21.311444,2019-03-31 11:09:11.534681
1949,1949,unknown,low,medium,False,False,false,1784.707962,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1790.921109,normal,6.213147,True,over a week ago,2019-03-31 10:50:13.618965,2019-03-31 11:20:04.540074
1950,1950,unknown,low,medium,False,False,true,56.150592,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,99.659647,normal,43.509055,True,over a week ago,2019-03-31 12:52:29.709889,2019-03-31 12:54:09.369536
1951,1951,unknown,low,low,False,False,false,286.442336,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,314.567933,normal,28.125597,True,over a week ago,2019-03-31 13:49:47.462217,2019-03-31 13:55:02.030150
1952,1952,unknown,low,medium,False,False,false,187.397174,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,200.286435,normal,12.889261,True,over a week ago,2019-03-31 15:35:08.589049,2019-03-31 15:38:28.875484
1953,1953,unknown,low,medium,False,False,true,26.299052,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,61.112562,normal,34.81351,True,over a week ago,2019-03-31 15:40:55.569102,2019-03-31 15:41:56.681664
1954,1954,unknown,low,low,False,False,false,70.77416,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,126.395406,normal,55.621246,False,over a week ago,2019-03-31 17:26:21.807346,2019-03-31 17:28:28.202752
1955,1955,unknown,low,low,False,False,false,386.013105,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,433.909994,normal,47.896889,True,over a week ago,2019-03-31 17:39:15.077792,2019-03-31 17:46:28.987786
1956,1956,unknown,low,low,False,True,false,12.418319,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,35.150986,normal,22.732667,True,over a week ago,2019-03-31 17:42:51.177427,2019-03-31 17:43:26.328413
1957,1957,unknown,low,medium,False,False,false,1.900567,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,16.599258,normal,14.698691,True,over a week ago,2019-03-31 17:49:19.618459,2019-03-31 17:49:36.217717
1958,1958,unknown,low,low,False,False,false,507.408754,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,565.144938,normal,57.736184,True,over a week ago,2019-03-31 17:54:13.575109,2019-03-31 18:03:38.720047
1959,1959,unknown,low,high,False,False,false,1329.144391,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1349.052117,normal,19.907726,True,over a week ago,2019-03-31 17:55:20.734669,2019-03-31 18:17:49.786786
1960,1960,unknown,low,high,False,False,false,603.026113,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,662.881386,normal,59.855273,True,over a week ago,2019-03-31 17:59:45.025068,2019-03-31 18:10:47.906454
1961,1961,unknown,low,high,False,False,false,812.44381,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,822.149083,normal,9.705273,True,over a week ago,2019-03-31 18:17:04.202446,2019-03-31 18:30:46.351529
1962,1962,unknown,low,low,False,False,false,283.211113,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,321.363568,vibrate,38.152455,True,over a week ago,2019-03-31 18:23:06.695557,2019-03-31 18:28:28.059125
1963,1963,unknown,low,high,False,False,false,912.531486,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,968.610965,vibrate,56.079479,True,over a week ago,2019-03-31 18:38:41.558467,2019-03-31 18:54:50.169432
1964,1964,unknown,low,low,False,False,false,52.573845,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,82.206919,vibrate,29.633074,True,over a week ago,2019-03-31 19:35:02.609763,2019-03-31 19:36:24.816682
1965,1965,unknown,low,medium,False,False,false,714.661629,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,717.912836,normal,3.251207,True,over a week ago,2019-03-31 19:50:27.231730,2019-03-31 20:02:25.144566
1966,1966,unknown,low,medium,False,True,false,1273.662149,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1295.519014,normal,21.856865,True,over a week ago,2019-03-31 20:06:48.402449,2019-03-31 20:28:23.921463
1967,1967,unknown,low,low,False,True,false,175.066734,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,193.826416,normal,18.759682,True,over a week ago,2019-03-31 20:18:47.586799,2019-03-31 20:22:01.413215
1968,1968,unknown,low,low,False,False,true,29.285869,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,36.255889,normal,6.97002,True,over a week ago,2019-03-31 20:32:11.255601,2019-03-31 20:32:47.511490
1969,1969,unknown,low,medium,False,False,false,3.294803,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,60.387846,normal,57.093043,True,over a week ago,2019-03-31 20:36:04.132369,2019-03-31 20:37:04.520215
1970,1970,unknown,low,low,False,False,false,236.552848,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,264.514316,normal,27.961468,True,over a week ago,2019-03-31 20:41:00.066532,2019-03-31 20:45:24.580848
1971,1971,unknown,low,low,False,True,true,10.554872,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,21.429368,normal,10.874496,True,over a week ago,2019-03-31 20:44:48.249890,2019-03-31 20:45:09.679258
1972,1972,unknown,low,low,False,False,false,98.25055,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,128.522878,normal,30.272328,True,over a week ago,2019-03-31 20:53:35.457589,2019-03-31 20:55:43.980467
1973,1973,unknown,low,low,False,False,false,213.722336,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,216.372969,vibrate,2.650633,False,over a week ago,2019-04-01 06:07:36.423604,2019-04-01 06:11:12.796573
1974,1974,unknown,low,low,True,False,true,16.850836,False,low,True,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2127.831382,vibrate,2110.980546,True,over a week ago,2019-04-01 06:31:47.685568,2019-04-01 07:07:15.516950
1975,1975,still,low,high,False,True,true,271.07335,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,40096.879773,vibrate,39825.806423,True,over a week ago,2019-04-01 06:46:03.899722,2019-04-01 17:54:20.779495
1976,1976,unknown,low,low,True,False,false,78.500381,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1336.544281,normal,1258.0439,False,over a week ago,2019-04-01 06:48:05.395686,2019-04-01 07:10:21.939967
1977,1977,unknown,low,high,True,True,false,284.362949,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,327.652165,normal,43.289216,False,within 24 hours,2019-04-01 06:57:36.267360,2019-04-01 07:03:03.919525
1978,1978,unknown,low,low,False,True,false,14.313565,False,low,False,unknown,near,1589.791394,vibrate,1575.477829,True,over a week ago,2019-04-01 07:01:58.345207,2019-04-01 07:28:28.136601
1979,1979,still,low,high,False,False,false,24.589225,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,67.381736,vibrate,42.792511,False,over a week ago,2019-04-01 07:07:28.566702,2019-04-01 07:08:35.948438
1980,1980,unknown,low,low,False,False,true,23.637175,False,low,False,TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,493.650668,vibrate,470.013493,False,within half hour,2019-04-01 07:30:14.574972,2019-04-01 07:38:28.225640
1981,1981,unknown,low,medium,False,True,true,14.66449,False,low,False,TYPE_ATM TYPE_ACCOUNTING TYPE_BANK TYPE_BANK TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2368.458068,normal,2353.793578,True,within last week,2019-04-01 07:47:05.397486,2019-04-01 08:26:33.855554
1982,1982,unknown,low,medium,True,False,true,179.984337,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,961.689983,normal,781.705646,False,within half hour,2019-04-01 08:08:03.574833,2019-04-01 08:24:05.264816
1983,1983,unknown,low,high,True,False,false,870.095005,False,low,False,unknown,med,907.448887,normal,37.353882,False,over a week ago,2019-04-01 08:17:54.322950,2019-04-01 08:33:01.771837
1984,1984,unknown,low,medium,False,True,true,248.336658,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1044.139862,normal,795.803204,True,within half hour,2019-04-01 08:37:56.012013,2019-04-01 08:55:20.151875
1985,1985,unknown,low,high,False,False,false,1088.809016,False,low,False,TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1106.287177,normal,17.478161,False,over a week ago,2019-04-01 08:41:57.337084,2019-04-01 09:00:23.624261
1986,1986,unknown,low,high,True,False,true,6.98841,False,low,False,unknown,med,1265.690626,normal,1258.702216,False,over a week ago,2019-04-01 08:46:19.202808,2019-04-01 09:07:24.893434
1987,1987,unknown,low,high,True,False,true,49.098398,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,85.793118,normal,36.69472,True,over a week ago,2019-04-01 09:07:24.542367,2019-04-01 09:08:50.335485
1988,1988,unknown,low,low,True,False,false,146.98987,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,200.884923,normal,53.895053,False,within half hour,2019-04-01 09:16:02.979375,2019-04-01 09:19:23.864298
1989,1989,unknown,low,low,False,False,true,46.002849,False,low,False,unknown,med,1618.37714,normal,1572.374291,False,within half hour,2019-04-01 09:25:57.782981,2019-04-01 09:52:56.160121
1990,1990,still,low,low,False,True,true,27.704417,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,40.111476,normal,12.407059,False,within half hour,2019-04-01 09:52:33.898221,2019-04-01 09:53:14.009697
1991,1991,unknown,low,low,False,True,true,178.260836,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,196.677163,normal,18.416327,False,within half hour,2019-04-01 10:05:40.130178,2019-04-01 10:08:56.807341
1992,1992,still,low,low,False,True,true,48.627982,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,59.38238,normal,10.754398,False,within half hour,2019-04-01 10:32:29.494464,2019-04-01 10:33:28.876844
1993,1993,still,low,medium,True,False,true,246.105533,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,291.395458,normal,45.289925,True,over a week ago,2019-04-01 10:50:18.919246,2019-04-01 10:55:10.314704
1994,1994,unknown,low,medium,False,True,true,190.825636,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1236.690374,normal,1045.864738,True,over a week ago,2019-04-01 11:07:18.872519,2019-04-01 11:27:55.562893
1995,1995,still,low,high,False,False,false,51.345776,False,low,True,TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,139.136471,vibrate,87.790695,False,over a week ago,2019-04-01 11:28:38.304881,2019-04-01 11:30:57.441352
1996,1996,unknown,low,medium,False,False,false,103.284037,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,151.033871,normal,47.749834,False,within half hour,2019-04-01 12:04:55.281211,2019-04-01 12:07:26.315082
1997,1997,still,low,low,True,False,true,120.323122,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,138.871243,normal,18.548121,False,over a week ago,2019-04-01 12:07:14.991299,2019-04-01 12:09:33.862542
1998,1998,still,low,low,False,False,false,1440.587928,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1607.547029,normal,166.959101,False,over a week ago,2019-04-01 12:25:53.482018,2019-04-01 12:52:41.029047
1999,1999,still,low,low,True,False,false,224.523546,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,301.808314,normal,77.284768,False,over a week ago,2019-04-01 12:39:33.862715,2019-04-01 12:44:35.671029
2000,2000,unknown,low,low,True,True,false,256.588859,False,low,True,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,311.010762,normal,54.421903,False,over a week ago,2019-04-01 13:26:54.714295,2019-04-01 13:32:05.725057
2001,2001,unknown,low,low,True,False,false,172.755976,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1316.895167,vibrate,1144.139191,False,over a week ago,2019-04-01 13:30:26.297017,2019-04-01 13:52:23.192184
2002,2002,unknown,low,medium,True,True,true,218.480993,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,853.243657,normal,634.762664,True,over a week ago,2019-04-01 13:44:48.022632,2019-04-01 13:59:01.266289
2003,2003,still,low,low,False,False,true,147.680377,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,178.90425,normal,31.223873,False,within half hour,2019-04-01 14:05:38.514042,2019-04-01 14:08:37.418292
2004,2004,unknown,low,low,False,False,true,4013.143515,False,low,False,unknown,med,4056.485225,normal,43.34171,False,over a week ago,2019-04-01 14:52:14.764240,2019-04-01 15:59:51.249465
2005,2005,unknown,low,high,True,True,false,10.946487,False,low,False,unknown,med,368.892905,normal,357.946418,False,over a week ago,2019-04-01 15:35:10.946505,2019-04-01 15:41:19.839410
