,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1893,1893,unknown,low,high,False,false,unknown,1149.541019,False,low,False,unknown,med,1158.711496,vibrate,9.170477,False,within last week,2019-04-01 19:03:17.400515,2019-04-01 19:22:36.112011
1894,1894,unknown,low,medium,False,false,unknown,80.581196,False,low,False,unknown,med,127.018916,vibrate,46.43772,False,within hour,2019-04-01 19:11:45.921446,2019-04-01 19:13:52.940362
1895,1895,unknown,low,high,False,false,unknown,215.249115,False,low,False,unknown,med,274.688523,normal,59.439408,False,within last week,2019-04-01 19:28:24.857960,2019-04-01 19:32:59.546483
1896,1896,unknown,low,high,False,false,unknown,153.07963,False,low,False,unknown,med,154.780205,vibrate,1.700575,False,within last week,2019-04-01 19:37:13.460586,2019-04-01 19:39:48.240791
1897,1897,unknown,low,high,False,unknown,false,84.932579,False,low,False,unknown,med,458.634765,vibrate,373.702186,False,few mins,2019-04-01 19:39:50.276413,2019-04-01 19:47:28.911178
1898,1898,unknown,low,medium,False,false,unknown,73.503564,False,low,False,unknown,med,1654.974566,vibrate,1581.471002,False,over a week ago,2019-04-01 19:45:54.540637,2019-04-01 20:13:29.515203
1899,1899,unknown,low,high,False,unknown,unknown,159.684415,False,low,False,unknown,med,47560.450556,vibrate,47400.766141,True,within last week,2019-04-01 19:50:12.697562,2019-04-02 09:02:53.148118
1900,1900,unknown,low,high,False,false,unknown,141.352026,False,low,False,unknown,near,153.923113,vibrate,12.571087,True,within last week,2019-04-01 19:59:43.737300,2019-04-01 20:02:17.660413
1901,1901,unknown,low,high,False,false,false,294.72286,False,low,False,unknown,near,2070.890582,vibrate,1776.167722,True,within hour,2019-04-01 20:01:06.767834,2019-04-01 20:35:37.658416
1902,1902,unknown,low,low,False,false,unknown,218.19347,False,low,False,unknown,med,243.561435,normal,25.367965,False,over a week ago,2019-04-01 20:33:12.109964,2019-04-01 20:37:15.671399
1903,1903,unknown,low,medium,False,false,unknown,1115.676304,False,low,False,unknown,med,1143.043431,vibrate,27.367127,False,within last week,2019-04-01 20:37:51.429137,2019-04-01 20:56:54.472568
1904,1904,unknown,low,high,False,unknown,unknown,185.611493,False,low,False,unknown,med,204.394224,vibrate,18.782731,True,within half hour,2019-04-02 03:52:46.199073,2019-04-02 03:56:10.593297
1905,1905,unknown,low,medium,False,unknown,false,255.00182,False,low,False,unknown,near,258.855081,vibrate,3.853261,False,over a week ago,2019-04-02 06:00:39.135952,2019-04-02 06:04:57.991033
1906,1906,unknown,low,low,False,false,unknown,88.069727,False,low,False,unknown,med,114.535632,vibrate,26.465905,True,over a week ago,2019-04-02 06:07:44.106239,2019-04-02 06:09:38.641871
1907,1907,unknown,low,medium,False,unknown,unknown,264.150144,False,low,False,unknown,med,278.490285,vibrate,14.340141,False,over a week ago,2019-04-02 06:38:04.852340,2019-04-02 06:42:43.342625
1908,1908,unknown,low,medium,False,unknown,unknown,680.750026,False,low,False,unknown,med,729.491556,vibrate,48.74153,False,within hour,2019-04-02 09:52:01.107935,2019-04-02 10:04:10.599491
1909,1909,unknown,low,medium,False,unknown,unknown,110.816191,False,low,False,unknown,med,143.438936,vibrate,32.622745,True,over a week ago,2019-04-02 10:36:50.079741,2019-04-02 10:39:13.518677
1910,1910,unknown,low,low,False,false,unknown,199.591727,False,low,False,unknown,med,1233.675634,vibrate,1034.083907,True,over a week ago,2019-04-02 10:39:13.063757,2019-04-02 10:59:46.739391
1911,1911,unknown,low,medium,False,false,unknown,165.001553,False,low,False,unknown,med,207.413389,normal,42.411836,False,within hour,2019-04-02 10:40:52.832070,2019-04-02 10:44:20.245459
1912,1912,unknown,low,medium,False,false,false,222.507912,False,low,False,unknown,med,253.841516,normal,31.333604,False,within hour,2019-04-02 10:44:12.161713,2019-04-02 10:48:26.003229
1913,1913,unknown,low,medium,False,unknown,false,218.253208,False,low,False,unknown,med,264.237827,vibrate,45.984619,False,within hour,2019-04-02 11:04:07.399613,2019-04-02 11:08:31.637440
1914,1914,unknown,low,medium,False,unknown,unknown,242.492533,False,low,False,unknown,med,258.127014,vibrate,15.634481,True,over a week ago,2019-04-02 11:10:35.368055,2019-04-02 11:14:53.495069
1915,1915,unknown,low,medium,False,unknown,unknown,119.397179,False,low,False,unknown,near,124.591455,vibrate,5.194276,False,over a week ago,2019-04-02 12:02:40.102897,2019-04-02 12:04:44.694352
1916,1916,unknown,low,medium,False,unknown,unknown,199.350104,False,low,False,unknown,med,214.805224,vibrate,15.45512,False,within hour,2019-04-02 12:40:09.256399,2019-04-02 12:43:44.061623
1917,1917,unknown,low,high,False,false,unknown,229.466489,False,low,False,unknown,med,241.902409,vibrate,12.43592,False,within hour,2019-04-02 13:34:35.269645,2019-04-02 13:38:37.172054
1918,1918,unknown,low,medium,False,unknown,unknown,203.004751,False,low,False,unknown,med,254.359627,vibrate,51.354876,False,within hour,2019-04-02 14:36:38.219106,2019-04-02 14:40:52.578733
1919,1919,unknown,low,high,False,unknown,unknown,202.84803,False,low,False,unknown,med,257.553436,vibrate,54.705406,False,within hour,2019-04-02 15:23:22.003613,2019-04-02 15:27:39.557049
1920,1920,unknown,low,medium,False,unknown,unknown,164.270264,False,low,False,unknown,med,193.099249,normal,28.828985,False,within hour,2019-04-02 15:32:20.618585,2019-04-02 15:35:33.717834
1921,1921,unknown,low,high,False,false,unknown,262.249924,False,low,False,unknown,med,315.132294,vibrate,52.88237,True,over a week ago,2019-04-02 16:20:29.355256,2019-04-02 16:25:44.487550
1922,1922,unknown,low,low,False,unknown,unknown,2760.311938,False,low,False,unknown,med,2774.393755,normal,14.081817,False,over a week ago,2019-04-02 17:34:37.878945,2019-04-02 18:20:52.272700
1923,1923,unknown,low,medium,False,unknown,unknown,147.420583,False,low,False,unknown,med,460.140887,vibrate,312.720304,False,over a week ago,2019-04-02 17:41:55.158353,2019-04-02 17:49:35.299240
1924,1924,unknown,low,high,False,false,unknown,158.325506,False,low,False,unknown,med,217.969396,vibrate,59.64389,True,over a week ago,2019-04-02 17:52:28.602665,2019-04-02 17:56:06.572061
1925,1925,unknown,low,low,False,false,unknown,252.456525,False,low,False,unknown,med,295.169805,vibrate,42.71328,True,over a week ago,2019-04-02 18:13:12.126154,2019-04-02 18:18:07.295959
1926,1926,unknown,low,high,False,unknown,unknown,213.471314,False,low,False,unknown,near,234.288051,vibrate,20.816737,False,over a week ago,2019-04-02 19:36:43.345561,2019-04-02 19:40:37.633612
1927,1927,unknown,low,low,False,unknown,false,190.077841,False,low,False,unknown,med,222.676713,vibrate,32.598872,True,over a week ago,2019-04-02 19:43:41.036447,2019-04-02 19:47:23.713160
1928,1928,unknown,low,high,False,false,false,484.136991,False,low,False,unknown,med,530.451703,normal,46.314712,True,within half hour,2019-04-02 19:49:47.389916,2019-04-02 19:58:37.841619
1929,1929,unknown,low,high,False,unknown,unknown,272.591782,False,low,False,unknown,med,278.046893,vibrate,5.455111,False,within 24 hours,2019-04-02 20:16:48.296173,2019-04-02 20:21:26.343066
1930,1930,unknown,low,medium,False,false,unknown,188.682974,False,low,False,unknown,med,206.827491,vibrate,18.144517,True,over a week ago,2019-04-02 20:36:14.316939,2019-04-02 20:39:41.144430
1931,1931,unknown,low,medium,False,unknown,unknown,134.032544,False,low,False,unknown,med,1787.879885,vibrate,1653.847341,False,over a week ago,2019-04-02 20:42:10.813498,2019-04-02 21:11:58.693383
1932,1932,unknown,low,high,False,false,unknown,197.102687,False,low,False,unknown,med,247.217933,normal,50.115246,True,few hours,2019-04-02 20:52:29.519419,2019-04-02 20:56:36.737352
1933,1933,unknown,low,medium,False,unknown,unknown,91.126261,False,low,False,unknown,med,109.583423,normal,18.457162,False,within 24 hours,2019-04-03 11:18:06.251642,2019-04-03 11:19:55.835065
1934,1934,unknown,low,medium,False,unknown,unknown,1166.907875,False,low,False,unknown,med,1217.781892,vibrate,50.874017,False,within hour,2019-04-03 12:47:09.485276,2019-04-03 13:07:27.267168
1935,1935,unknown,low,medium,False,unknown,unknown,133.405256,False,low,False,unknown,med,184.634831,vibrate,51.229575,False,within hour,2019-04-03 13:23:29.307908,2019-04-03 13:26:33.942739
1936,1936,unknown,low,medium,False,unknown,unknown,150.553543,False,low,False,unknown,med,173.575157,vibrate,23.021614,True,within hour,2019-04-03 13:36:37.726387,2019-04-03 13:39:31.301544
1937,1937,unknown,low,medium,False,unknown,unknown,177.54765,False,low,False,unknown,med,200.053513,vibrate,22.505863,False,over a week ago,2019-04-03 13:59:51.165801,2019-04-03 14:03:11.219314
1938,1938,unknown,low,medium,False,unknown,unknown,254.5124,False,low,False,unknown,med,305.235354,vibrate,50.722954,True,over a week ago,2019-04-03 14:03:19.267923,2019-04-03 14:08:24.503277
1939,1939,unknown,low,medium,False,unknown,unknown,343.223658,False,low,False,unknown,med,389.276403,vibrate,46.052745,False,within hour,2019-04-03 14:22:57.368669,2019-04-03 14:29:26.645072
1940,1940,unknown,low,medium,False,false,unknown,94.052872,False,low,False,unknown,med,134.307948,vibrate,40.255076,True,over a week ago,2019-04-03 14:25:24.471506,2019-04-03 14:27:38.779454
1941,1941,unknown,low,medium,False,unknown,unknown,121.474354,False,low,False,unknown,med,125.9484,vibrate,4.474046,True,over a week ago,2019-04-03 14:31:19.228089,2019-04-03 14:33:25.176489
1942,1942,unknown,low,medium,False,unknown,unknown,211.087641,False,low,False,unknown,med,239.957266,vibrate,28.869625,False,within hour,2019-04-03 14:32:09.771548,2019-04-03 14:36:09.728814
1943,1943,unknown,low,medium,False,unknown,unknown,1165.8746,False,low,False,unknown,med,1225.573872,vibrate,59.699272,False,within 24 hours,2019-04-03 14:53:11.789755,2019-04-03 15:13:37.363627
1944,1944,unknown,low,medium,False,unknown,unknown,104.66046,False,low,False,unknown,med,120.756468,vibrate,16.096008,True,over a week ago,2019-04-03 15:05:18.880750,2019-04-03 15:07:19.637218
1945,1945,unknown,low,high,False,false,unknown,77.044196,False,low,False,unknown,med,83.138958,normal,6.094762,True,over a week ago,2019-04-03 15:20:35.353102,2019-04-03 15:21:58.492060
1946,1946,unknown,low,high,False,false,unknown,136.454318,False,low,False,unknown,near,138.279587,normal,1.825269,False,over a week ago,2019-04-03 17:01:58.224018,2019-04-03 17:04:16.503605
1947,1947,unknown,low,medium,False,false,unknown,187.048754,False,low,False,unknown,med,244.903769,vibrate,57.855015,False,over a week ago,2019-04-03 17:38:54.426611,2019-04-03 17:42:59.330380
1948,1948,unknown,low,low,False,unknown,unknown,1733.385791,False,low,False,unknown,med,1783.555318,vibrate,50.169527,True,over a week ago,2019-04-03 17:56:20.550912,2019-04-03 18:26:04.106230
1949,1949,unknown,low,high,False,false,unknown,50.862988,False,low,False,unknown,med,99.464773,vibrate,48.601785,True,over a week ago,2019-04-03 19:32:48.969023,2019-04-03 19:34:28.433796
1950,1950,unknown,low,high,False,unknown,unknown,158.368138,False,low,False,unknown,med,1774.329819,vibrate,1615.961681,True,over a week ago,2019-04-03 19:50:25.153064,2019-04-03 20:19:59.482883
1951,1951,unknown,low,medium,False,unknown,unknown,46.895005,False,low,False,unknown,med,61.089174,vibrate,14.194169,True,over a week ago,2019-04-03 20:10:18.545268,2019-04-03 20:11:19.634442
1952,1952,unknown,low,medium,False,unknown,unknown,531.391031,False,low,False,unknown,med,563.546995,vibrate,32.155964,False,over a week ago,2019-04-03 20:15:32.743360,2019-04-03 20:24:56.290355
1953,1953,unknown,low,high,False,unknown,unknown,1653.17824,False,low,False,unknown,med,1668.904026,vibrate,15.725786,True,few hours,2019-04-03 20:23:35.370823,2019-04-03 20:51:24.274849
1954,1954,unknown,low,high,False,unknown,unknown,1090.949515,False,low,False,unknown,med,1146.269085,vibrate,55.31957,True,within half hour,2019-04-03 20:56:12.071124,2019-04-03 21:15:18.340209
1955,1955,unknown,low,medium,False,unknown,unknown,61.145083,False,low,False,unknown,med,115.62866,vibrate,54.483577,False,within 24 hours,2019-04-04 06:19:01.043415,2019-04-04 06:20:56.672075
1956,1956,unknown,low,medium,False,unknown,unknown,1985.055819,False,low,False,unknown,med,2034.474291,normal,49.418472,False,over a week ago,2019-04-04 06:25:32.687727,2019-04-04 06:59:27.162018
1957,1957,unknown,low,medium,False,unknown,unknown,97.171894,False,low,False,unknown,med,139.970899,vibrate,42.799005,True,over a week ago,2019-04-04 07:01:43.970113,2019-04-04 07:04:03.941012
1958,1958,unknown,low,medium,False,unknown,unknown,3461.723246,False,low,False,unknown,med,3497.356235,vibrate,35.632989,True,over a week ago,2019-04-04 07:17:54.964957,2019-04-04 08:16:12.321192
1959,1959,unknown,low,medium,False,unknown,false,41.898992,False,low,False,unknown,med,72.152202,vibrate,30.25321,False,within hour,2019-04-04 07:54:22.394989,2019-04-04 07:55:34.547191
1960,1960,unknown,low,low,False,false,unknown,2.757577,False,low,False,unknown,med,47.331824,vibrate,44.574247,True,over a week ago,2019-04-04 08:35:45.372942,2019-04-04 08:36:32.704766
1961,1961,unknown,low,medium,False,unknown,unknown,1227.667381,False,low,False,unknown,med,1270.096982,vibrate,42.429601,False,over a week ago,2019-04-04 09:23:08.064204,2019-04-04 09:44:18.161186
1962,1962,unknown,low,medium,False,unknown,unknown,1067.164448,False,low,False,unknown,med,1122.830237,vibrate,55.665789,False,over a week ago,2019-04-04 09:33:41.363769,2019-04-04 09:52:24.194006
1963,1963,unknown,low,medium,False,unknown,unknown,2247.234993,False,low,False,unknown,med,2275.355499,vibrate,28.120506,False,over a week ago,2019-04-04 10:20:19.534857,2019-04-04 10:58:14.890356
1964,1964,unknown,low,high,False,unknown,unknown,461.857072,False,low,False,unknown,med,495.34548,vibrate,33.488408,True,over a week ago,2019-04-04 12:15:40.381488,2019-04-04 12:23:55.726968
1965,1965,unknown,low,medium,False,unknown,unknown,868.657075,False,low,False,unknown,med,928.038651,vibrate,59.381576,True,over a week ago,2019-04-04 12:51:57.008382,2019-04-04 13:07:25.047033
1966,1966,unknown,low,medium,False,unknown,unknown,141.200041,False,low,False,unknown,med,155.604492,vibrate,14.404451,False,over a week ago,2019-04-04 13:09:21.820149,2019-04-04 13:11:57.424641
1967,1967,unknown,low,medium,False,unknown,unknown,685.267401,False,low,False,unknown,med,704.618225,vibrate,19.350824,False,over a week ago,2019-04-04 13:13:08.404350,2019-04-04 13:24:53.022575
1968,1968,unknown,low,medium,False,unknown,unknown,1169.812755,False,low,False,unknown,med,1221.454588,vibrate,51.641833,True,over a week ago,2019-04-04 13:42:31.467149,2019-04-04 14:02:52.921737
1969,1969,unknown,low,medium,False,unknown,unknown,1390.163041,False,low,False,unknown,med,1445.783689,vibrate,55.620648,True,within 24 hours,2019-04-04 15:11:42.042392,2019-04-04 15:35:47.826081
1970,1970,unknown,low,medium,False,unknown,unknown,107.580087,False,low,False,unknown,med,161.252177,vibrate,53.67209,False,within hour,2019-04-04 15:25:43.694137,2019-04-04 15:28:24.946314
1971,1971,unknown,low,high,False,unknown,unknown,976.042523,False,low,False,unknown,med,984.385376,vibrate,8.342853,True,over a week ago,2019-04-04 15:33:06.328851,2019-04-04 15:49:30.714227
1972,1972,unknown,low,medium,False,unknown,unknown,1214.067001,False,low,False,unknown,med,1254.802883,vibrate,40.735882,False,over a week ago,2019-04-04 15:50:21.116742,2019-04-04 16:11:15.919625
1973,1973,unknown,low,medium,False,unknown,unknown,734.28311,False,low,False,unknown,med,742.374671,vibrate,8.091561,False,over a week ago,2019-04-04 16:12:24.472867,2019-04-04 16:24:46.847538
1974,1974,unknown,low,medium,False,unknown,unknown,62.602861,False,low,False,unknown,med,80.111516,vibrate,17.508655,False,over a week ago,2019-04-04 16:38:30.990594,2019-04-04 16:39:51.102110
1975,1975,unknown,low,low,False,unknown,unknown,105.414618,False,low,False,unknown,med,113.019201,vibrate,7.604583,True,over a week ago,2019-04-04 17:43:23.928892,2019-04-04 17:45:16.948093
1976,1976,unknown,low,high,False,unknown,unknown,179.94534,False,low,False,unknown,med,210.002731,vibrate,30.057391,False,within hour,2019-04-04 18:29:13.014587,2019-04-04 18:32:43.017318
1977,1977,unknown,low,medium,False,unknown,unknown,44.922888,False,low,False,unknown,med,69.334258,vibrate,24.41137,True,over a week ago,2019-04-04 18:47:44.580612,2019-04-04 18:48:53.914870
1978,1978,unknown,low,high,False,unknown,unknown,210.635439,False,low,False,unknown,med,210.671775,vibrate,0.036336,True,over a week ago,2019-04-04 18:49:50.869646,2019-04-04 18:53:21.541421
1979,1979,unknown,low,high,False,unknown,unknown,1744.859621,False,low,False,unknown,med,1749.505213,vibrate,4.645592,True,over a week ago,2019-04-04 18:57:19.982902,2019-04-04 19:26:29.488115
1980,1980,unknown,low,medium,False,unknown,unknown,324.884957,False,low,False,unknown,med,369.514975,normal,44.630018,False,within 24 hours,2019-04-04 19:11:59.025853,2019-04-04 19:18:08.540828
1981,1981,unknown,low,high,False,false,unknown,336.422931,False,low,False,unknown,med,368.305177,vibrate,31.882246,True,over a week ago,2019-04-04 19:41:26.238283,2019-04-04 19:47:34.543460
1982,1982,unknown,low,high,False,unknown,unknown,812.414373,False,low,False,unknown,med,859.321136,vibrate,46.906763,True,over a week ago,2019-04-04 20:47:22.109024,2019-04-04 21:01:41.430160
1983,1983,unknown,low,medium,False,unknown,unknown,484.902253,False,low,False,unknown,med,496.414966,vibrate,11.512713,False,over a week ago,2019-04-05 05:52:51.789972,2019-04-05 06:01:08.204938
