,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1294,1294,still,low,high,True,False,False,99.75174,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,124.848428,vibrate,25.096688,False,over a week ago,2019-03-23 11:26:08.378399,2019-03-23 11:28:13.226827
1295,1295,still,low,high,True,False,False,72.662949,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,101.210065,vibrate,28.547116,False,over a week ago,2019-03-23 11:28:13.323842,2019-03-23 11:29:54.533907
1296,1296,still,low,high,False,False,False,1392.864334,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1397.485159,vibrate,4.620825,False,over a week ago,2019-03-23 11:40:37.594807,2019-03-23 12:03:55.079966
1297,1297,still,low,high,True,False,False,233.783384,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,282.02148,vibrate,48.238096,False,over a week ago,2019-03-23 11:43:36.946985,2019-03-23 11:48:18.968465
1298,1298,still,low,high,True,False,False,190.723275,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,250.625138,vibrate,59.901863,False,over a week ago,2019-03-23 11:44:29.721616,2019-03-23 11:48:40.346754
1299,1299,still,low,high,True,False,False,123.434959,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,124.878376,vibrate,1.443417,False,over a week ago,2019-03-23 11:46:22.718859,2019-03-23 11:48:27.597235
1300,1300,still,low,high,True,False,False,1619.444612,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1624.112393,vibrate,4.667781,True,over a week ago,2019-03-23 11:52:15.822550,2019-03-23 12:19:19.934943
1301,1301,still,low,high,True,False,False,251.275685,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,260.11045,vibrate,8.834765,False,over a week ago,2019-03-23 11:59:19.309406,2019-03-23 12:03:39.419856
1302,1302,still,low,high,True,False,False,138.659118,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,188.617211,vibrate,49.958093,False,over a week ago,2019-03-23 15:50:27.250155,2019-03-23 15:53:35.867366
1303,1303,still,low,high,True,False,False,31.277381,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,48.245172,vibrate,16.967791,False,over a week ago,2019-03-23 16:08:30.525004,2019-03-23 16:09:18.770176
1304,1304,still,low,high,False,False,False,556.102804,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,592.529593,vibrate,36.426789,False,over a week ago,2019-03-24 06:24:40.745000,2019-03-24 06:34:33.274593
1305,1305,still,low,high,True,False,False,181.426398,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,192.027777,vibrate,10.601379,False,over a week ago,2019-03-24 06:36:45.220569,2019-03-24 06:39:57.248346
1306,1306,still,low,high,True,False,False,195.528427,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,228.525446,vibrate,32.997019,False,over a week ago,2019-03-24 07:26:50.034570,2019-03-24 07:30:38.560016
1307,1307,still,low,high,True,False,False,190.127017,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,203.560046,vibrate,13.433029,False,over a week ago,2019-03-24 07:33:02.872277,2019-03-24 07:36:26.432323
1308,1308,still,low,high,True,False,False,793.694579,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,836.479055,vibrate,42.784476,False,over a week ago,2019-03-24 07:44:22.067973,2019-03-24 07:58:18.547028
1309,1309,still,low,high,True,False,False,82.902369,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,99.599402,vibrate,16.697033,False,over a week ago,2019-03-24 07:51:44.229226,2019-03-24 07:53:23.828628
1310,1310,still,low,high,True,False,False,209.684047,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,258.802062,vibrate,49.118015,False,over a week ago,2019-03-24 08:10:48.315277,2019-03-24 08:15:07.117339
1311,1311,still,low,high,True,False,False,1684.211128,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1721.991578,vibrate,37.78045,False,over a week ago,2019-03-24 08:13:30.838008,2019-03-24 08:42:12.829586
1312,1312,still,low,high,True,False,False,1629.069765,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1680.439472,vibrate,51.369707,False,over a week ago,2019-03-24 08:16:17.497291,2019-03-24 08:44:17.936763
1313,1313,still,low,high,True,False,False,214.879985,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,260.777368,vibrate,45.897383,False,over a week ago,2019-03-24 08:36:55.521466,2019-03-24 08:41:16.298834
1314,1314,still,low,high,True,False,False,170.152284,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,213.90704,vibrate,43.754756,False,over a week ago,2019-03-24 09:07:00.563947,2019-03-24 09:10:34.470987
1315,1315,still,low,high,True,False,False,106.511757,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,116.763278,vibrate,10.251521,False,over a week ago,2019-03-24 09:28:18.575148,2019-03-24 09:30:15.338426
1316,1316,still,low,high,True,False,False,151.65619,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,156.048106,vibrate,4.391916,False,over a week ago,2019-03-24 09:41:39.905745,2019-03-24 09:44:15.953851
1317,1317,still,low,high,True,False,False,234.505095,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,264.45112,vibrate,29.946025,False,over a week ago,2019-03-24 10:02:35.219419,2019-03-24 10:06:59.670539
1318,1318,still,low,high,True,False,False,225.391897,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,271.58834,vibrate,46.196443,False,over a week ago,2019-03-24 10:04:12.391453,2019-03-24 10:08:43.979793
1319,1319,still,low,high,False,False,False,221.547618,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,230.529138,vibrate,8.98152,True,over a week ago,2019-03-24 10:26:08.660041,2019-03-24 10:29:59.189179
1320,1320,still,low,high,True,False,False,139.118647,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,171.515645,vibrate,32.396998,False,over a week ago,2019-03-24 10:27:30.499116,2019-03-24 10:30:22.014761
1321,1321,still,low,high,True,False,False,131.664112,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,184.414742,vibrate,52.75063,False,over a week ago,2019-03-24 10:36:54.617476,2019-03-24 10:39:59.032218
1322,1322,still,low,high,True,False,False,194.073172,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,205.086544,vibrate,11.013372,False,over a week ago,2019-03-24 10:39:27.057132,2019-03-24 10:42:52.143676
1323,1323,still,low,high,True,False,False,223.375082,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,252.167431,vibrate,28.792349,False,over a week ago,2019-03-24 11:42:01.036845,2019-03-24 11:46:13.204276
1324,1324,still,low,high,True,False,False,216.265427,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,274.015719,vibrate,57.750292,False,over a week ago,2019-03-24 11:51:31.357884,2019-03-24 11:56:05.373603
1325,1325,still,low,high,True,False,False,244.988379,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,264.244077,vibrate,19.255698,False,over a week ago,2019-03-24 11:59:11.788030,2019-03-24 12:03:36.032107
1326,1326,still,low,high,True,False,False,98.0393,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2438.794858,vibrate,2340.755558,True,within 24 hours,2019-03-25 06:17:28.381077,2019-03-25 06:58:07.175935
1327,1327,still,low,high,False,False,False,1261.061899,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1848.245196,vibrate,587.183297,True,within 24 hours,2019-03-25 06:39:39.157659,2019-03-25 07:10:27.402855
1328,1328,still,low,high,True,False,False,1689.059224,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1701.045234,vibrate,11.98601,True,over a week ago,2019-03-25 07:28:30.626308,2019-03-25 07:56:51.671542
1329,1329,still,low,high,False,False,False,210.316124,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,219.288483,vibrate,8.972359,True,over a week ago,2019-03-25 09:01:58.701926,2019-03-25 09:05:37.990409
1330,1330,still,low,low,False,False,False,67.488536,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,127.482946,vibrate,59.99441,True,over a week ago,2019-03-25 09:26:01.377109,2019-03-25 09:28:08.860055
1331,1331,still,low,high,False,False,False,42.713008,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2615.934412,vibrate,2573.221404,True,immediate,2019-03-25 10:17:09.592245,2019-03-25 11:00:45.526657
1332,1332,still,low,high,True,False,False,368.476209,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,3183.952584,vibrate,2815.476375,True,within 24 hours,2019-03-25 12:48:41.957168,2019-03-25 13:41:45.909752
1333,1333,still,low,high,True,False,False,480.654717,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,482.439814,vibrate,1.785097,True,within hour,2019-03-25 12:55:38.890500,2019-03-25 13:03:41.330314
1334,1334,still,low,high,False,False,False,767.781025,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2335.883037,vibrate,1568.102012,True,over a week ago,2019-03-25 14:37:29.706829,2019-03-25 15:16:25.589866
1335,1335,still,low,high,True,False,False,93.526846,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,428.768589,vibrate,335.241743,False,over a week ago,2019-03-26 06:00:32.497361,2019-03-26 06:07:41.265950
1336,1336,still,low,high,False,False,False,1651.938527,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1694.330908,vibrate,42.392381,False,over a week ago,2019-03-26 06:01:05.583593,2019-03-26 06:29:19.914501
1337,1337,still,low,high,False,False,False,64.442485,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2431.192569,vibrate,2366.750084,False,immediate,2019-03-26 06:01:34.072607,2019-03-26 06:42:05.265176
1338,1338,still,low,high,False,True,False,240.73844,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2548.87128,vibrate,2308.13284,True,immediate,2019-03-26 06:08:06.399477,2019-03-26 06:50:35.270757
1339,1339,still,low,high,True,False,False,1390.930285,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1406.475632,vibrate,15.545347,False,over a week ago,2019-03-26 06:10:41.250087,2019-03-26 06:34:07.725719
1340,1340,still,low,high,False,False,False,58.975995,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3211.479933,vibrate,3152.503938,True,immediate,2019-03-26 06:11:29.600285,2019-03-26 07:05:01.080218
1341,1341,still,low,high,False,False,False,1609.034472,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1646.48395,vibrate,37.449478,True,over a week ago,2019-03-26 06:13:10.598126,2019-03-26 06:40:37.082076
1342,1342,still,low,high,False,False,False,34.015627,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,44.085508,vibrate,10.069881,False,over a week ago,2019-03-26 06:13:57.513553,2019-03-26 06:14:41.599061
1343,1343,still,low,high,False,False,False,315.137965,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,317.49795,vibrate,2.359985,False,over a week ago,2019-03-26 06:13:57.988130,2019-03-26 06:19:15.486080
1344,1344,still,low,high,True,False,False,291.432141,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,321.42549,vibrate,29.993349,False,over a week ago,2019-03-26 06:23:52.213814,2019-03-26 06:29:13.639304
1345,1345,still,low,high,False,False,False,34.296565,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,40.112969,vibrate,5.816404,True,over a week ago,2019-03-26 06:28:55.933637,2019-03-26 06:29:36.046606
1346,1346,still,low,high,False,False,False,39.031506,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1379.466955,vibrate,1340.435449,True,over a week ago,2019-03-26 06:37:17.171723,2019-03-26 07:00:16.638678
1347,1347,still,low,high,True,False,False,753.166222,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3696.892249,vibrate,2943.726027,False,within 24 hours,2019-03-26 06:39:23.515621,2019-03-26 07:41:00.407870
1348,1348,still,low,high,False,False,False,184.499075,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,228.973225,vibrate,44.47415,False,over a week ago,2019-03-26 06:39:24.859213,2019-03-26 06:43:13.832438
1349,1349,still,low,high,True,False,False,260.703587,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,313.280675,vibrate,52.577088,False,over a week ago,2019-03-26 06:41:58.915893,2019-03-26 06:47:12.196568
1350,1350,still,low,high,True,False,False,185.853255,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1665.586223,vibrate,1479.732968,True,within 24 hours,2019-03-26 06:42:41.648787,2019-03-26 07:10:27.235010
1351,1351,still,low,high,False,False,False,235.364219,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2380.877217,vibrate,2145.512998,True,over a week ago,2019-03-26 06:42:57.806966,2019-03-26 07:22:38.684183
1352,1352,still,low,high,False,False,False,128.337173,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,146.089835,vibrate,17.752662,False,within last week,2019-03-26 06:44:42.928365,2019-03-26 06:47:09.018200
1353,1353,still,low,high,False,False,False,1013.01793,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1069.608723,vibrate,56.590793,False,over a week ago,2019-03-26 06:44:59.053182,2019-03-26 07:02:48.661905
1354,1354,still,low,high,True,False,False,129.315241,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,142.178777,vibrate,12.863536,False,immediate,2019-03-26 06:48:42.041974,2019-03-26 06:51:04.220751
1355,1355,still,low,high,False,False,False,1363.434165,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1771.461286,vibrate,408.027121,True,over a week ago,2019-03-26 06:50:43.964172,2019-03-26 07:20:15.425458
1356,1356,still,low,high,True,False,False,269.905124,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3185.309043,vibrate,2915.403919,False,over a week ago,2019-03-26 06:52:53.176870,2019-03-26 07:45:58.485913
1357,1357,still,low,high,True,False,False,112.952181,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,124.984594,vibrate,12.032413,True,over a week ago,2019-03-26 07:03:42.104031,2019-03-26 07:05:47.088625
1358,1358,still,low,high,False,False,False,210.09827,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,221.829621,vibrate,11.731351,True,over a week ago,2019-03-26 07:04:58.743481,2019-03-26 07:08:40.573102
1359,1359,still,low,high,False,False,False,1115.40477,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1166.894678,vibrate,51.489908,True,over a week ago,2019-03-26 07:05:45.170583,2019-03-26 07:25:12.065261
1360,1360,still,low,high,False,False,False,2436.277983,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2439.022794,vibrate,2.744811,False,within hour,2019-03-26 07:09:11.875840,2019-03-26 07:49:50.898634
