,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1862,1862,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1863,1863,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1864,1864,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1865,1865,5,morning,unknown,still,unknown,high,False,False,False,med,unknown,low
1866,1866,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1867,1867,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1868,1868,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1869,1869,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1870,1870,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1871,1871,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1872,1872,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1873,1873,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1874,1874,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1875,1875,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1876,1876,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1877,1877,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1878,1878,5,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,low
1879,1879,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1880,1880,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1881,1881,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1882,1882,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1883,1883,5,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1884,1884,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1885,1885,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1886,1886,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1887,1887,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1888,1888,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1889,1889,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1890,1890,5,morning,unknown,still,unknown,high,False,False,False,unknown,vibrate,unknown
1891,1891,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1892,1892,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1893,1893,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1894,1894,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1895,1895,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1896,1896,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1897,1897,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1898,1898,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1899,1899,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1900,1900,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1901,1901,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1902,1902,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1903,1903,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1904,1904,6,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1905,1905,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1906,1906,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1907,1907,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1908,1908,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1909,1909,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1910,1910,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,True,False,False,unknown,unknown,unknown
1911,1911,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,True,False,False,unknown,unknown,low
1912,1912,0,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1913,1913,0,afternoon,unknown,unknown,unknown,unknown,True,False,False,unknown,vibrate,unknown
1914,1914,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1915,1915,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,True,False,False,unknown,vibrate,low
1916,1916,0,afternoon,unknown,unknown,low,unknown,True,False,False,unknown,unknown,unknown
1917,1917,0,afternoon,unknown,still,low,high,False,False,False,unknown,unknown,unknown
1918,1918,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
1919,1919,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1920,1920,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,True,False,False,med,vibrate,low
1921,1921,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1922,1922,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,low
1923,1923,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
1924,1924,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
1925,1925,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1926,1926,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1927,1927,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1928,1928,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,unknown
1929,1929,1,morning,unknown,unknown,low,unknown,True,False,False,med,unknown,low
1930,1930,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,True,False,False,unknown,unknown,low
1931,1931,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,low
1932,1932,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1933,1933,1,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1934,1934,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1935,1935,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1936,1936,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1937,1937,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1938,1938,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1939,1939,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,vibrate,low
1940,1940,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,low
1941,1941,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
1942,1942,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1943,1943,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
1944,1944,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,vibrate,unknown
1945,1945,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
1946,1946,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,low
1947,1947,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,low
1948,1948,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1949,1949,1,morning,unknown,unknown,low,unknown,True,False,False,unknown,unknown,unknown
1950,1950,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
1951,1951,1,morning,unknown,unknown,low,high,False,False,False,unknown,unknown,low
1952,1952,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
1953,1953,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
1954,1954,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
1955,1955,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
1956,1956,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1957,1957,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1958,1958,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1959,1959,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1960,1960,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1961,1961,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1962,1962,1,morning,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
1963,1963,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1964,1964,1,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1965,1965,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1966,1966,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
1967,1967,1,morning,unknown,unknown,low,unknown,True,False,False,med,vibrate,low
1968,1968,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1969,1969,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1970,1970,1,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
1971,1971,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1972,1972,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1973,1973,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1974,1974,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1975,1975,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1976,1976,1,morning,unknown,still,low,unknown,False,False,False,unknown,vibrate,unknown
1977,1977,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1978,1978,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
1979,1979,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1980,1980,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1981,1981,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1982,1982,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1983,1983,1,afternoon,unknown,unknown,low,high,False,False,False,unknown,vibrate,unknown
1984,1984,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
1985,1985,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1986,1986,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1987,1987,1,afternoon,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1988,1988,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1989,1989,1,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
1990,1990,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,unknown,unknown
1991,1991,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1992,1992,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1993,1993,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1994,1994,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
1995,1995,1,afternoon,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1996,1996,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
1997,1997,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1998,1998,1,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1999,1999,2,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2000,2000,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2001,2001,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
2002,2002,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
2003,2003,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
2004,2004,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2005,2005,3,morning,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
2006,2006,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
2007,2007,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2008,2008,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2009,2009,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2010,2010,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2011,2011,3,morning,unknown,unknown,low,high,False,False,False,unknown,unknown,low
2012,2012,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2013,2013,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2014,2014,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2015,2015,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2016,2016,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
2017,2017,3,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
2018,2018,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2019,2019,3,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
2020,2020,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2021,2021,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2022,2022,3,morning,unknown,still,low,high,False,False,False,unknown,unknown,unknown
2023,2023,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2024,2024,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2025,2025,3,morning,unknown,still,low,unknown,False,False,False,unknown,vibrate,low
2026,2026,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2027,2027,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2028,2028,3,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,unknown
2029,2029,3,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2030,2030,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2031,2031,3,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2032,2032,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2033,2033,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2034,2034,3,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2035,2035,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2036,2036,3,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2037,2037,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
2038,2038,4,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2039,2039,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2040,2040,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2041,2041,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2042,2042,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2043,2043,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2044,2044,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2045,2045,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2046,2046,4,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
