,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
2144,2144,com.google.android.gm,unknown,none,unknown,default,False,private
2145,2145,com.google.android.gm,email,none,unknown,default,False,private
2146,2146,com.google.android.gm,email,low,unknown,default,False,private
2147,2147,com.google.android.gm,unknown,none,unknown,default,False,private
2148,2148,com.google.android.gm,email,low,unknown,default,False,private
2149,2149,com.google.android.gm,email,none,unknown,default,False,private
2150,2150,com.google.android.gm,unknown,none,unknown,default,False,private
2151,2151,com.google.android.gm,unknown,none,unknown,default,False,private
2152,2152,com.google.android.gm,email,none,unknown,default,False,private
2153,2153,com.google.android.gm,email,low,unknown,default,False,private
2154,2154,com.google.android.gm,email,none,unknown,default,False,private
2155,2155,com.google.android.gm,email,low,unknown,default,False,private
2156,2156,com.google.android.gm,email,none,unknown,default,False,private
2157,2157,com.google.android.gm,email,none,unknown,default,False,private
2158,2158,com.google.android.gm,email,none,unknown,default,False,private
2159,2159,com.google.android.gm,email,low,unknown,default,False,private
2160,2160,com.google.android.gm,email,low,unknown,default,False,private
2161,2161,com.google.android.gm,email,low,unknown,default,False,private
2162,2162,com.google.android.gm,email,none,unknown,default,False,private
2163,2163,com.google.android.gm,unknown,none,unknown,default,False,private
2164,2164,com.google.android.gm,email,none,unknown,default,False,private
2165,2165,com.google.android.gm,email,none,unknown,default,False,private
2166,2166,com.tinder,email,none,business & industrial,default,False,private
2167,2167,com.google.android.gm,unknown,none,education,default,False,private
2168,2168,com.google.android.gm,email,none,arts & entertainment,default,False,private
2169,2169,com.tinder,email,low,unknown,default,False,private
2170,2170,com.google.android.gm,email,medium,unknown,max,False,private
2171,2171,com.google.android.gm,email,none,unknown,default,False,private
2172,2172,com.google.android.gm,email,none,unknown,max,False,private
2173,2173,com.google.android.gm,email,none,air travel,default,False,private
2174,2174,com.google.android.gm,email,none,unknown,default,False,private
2175,2175,com.google.android.gm,email,none,education,default,False,private
2176,2176,com.google.android.gm,email,none,education,default,False,private
2177,2177,com.tinder,email,none,unknown,default,False,private
2178,2178,com.google.android.gm,email,none,education,max,False,private
2179,2179,com.google.android.gm,email,low,unknown,high,False,private
2180,2180,com.google.android.gm,unknown,low,arts & entertainment,default,False,private
2181,2181,com.google.android.gm,email,none,unknown,default,False,private
2182,2182,com.google.android.gm,email,low,business & industrial,default,False,private
2183,2183,com.google.android.gm,email,none,education,default,False,private
2184,2184,com.google.android.gm,email,low,email & messaging,default,False,private
2185,2185,com.google.android.gm,email,none,air travel,default,False,private
2186,2186,com.google.android.gm,email,none,email & messaging,default,False,private
2187,2187,com.google.android.gm,email,none,air travel,default,False,private
2188,2188,com.google.android.gm,email,none,unknown,default,False,private
2189,2189,com.tinder,email,none,unknown,default,False,private
2190,2190,com.google.android.gm,email,low,business & industrial,default,False,private
2191,2191,com.google.android.gm,email,none,business & industrial,default,False,private
2192,2192,com.google.android.gm,unknown,low,unknown,default,False,private
2193,2193,com.google.android.gm,email,none,unknown,max,False,private
2194,2194,com.google.android.gm,email,none,education,default,False,private
2195,2195,com.google.android.gm,email,none,unknown,max,False,private
2196,2196,com.google.android.gm,email,none,education,max,False,private
2197,2197,com.google.android.gm,email,low,education,default,False,private
2198,2198,com.google.android.gm,email,none,unknown,default,False,private
2199,2199,com.google.android.gm,unknown,low,business & industrial,default,False,private
2200,2200,com.google.android.gm,unknown,none,unknown,default,False,private
2201,2201,com.google.android.gm,email,none,unknown,max,False,private
2202,2202,com.google.android.gm,email,none,unknown,max,False,private
2203,2203,com.google.android.gm,email,none,education,default,False,private
2204,2204,com.google.android.gm,email,none,unknown,default,False,private
2205,2205,com.google.android.gm,email,none,education,default,False,private
2206,2206,com.google.android.gm,email,none,computers & electronics,default,False,private
2207,2207,com.tinder,email,none,unknown,default,False,private
2208,2208,com.google.android.gm,email,low,unknown,default,False,private
2209,2209,com.google.android.gm,email,low,unknown,default,False,private
2210,2210,com.google.android.gm,email,low,business & industrial,default,False,private
2211,2211,com.google.android.gm,email,none,air travel,max,False,private
2212,2212,com.google.android.gm,email,none,unknown,default,False,private
2213,2213,com.google.android.gm,email,medium,air travel,max,False,private
2214,2214,com.google.android.gm,email,none,unknown,default,False,private
2215,2215,com.google.android.gm,email,none,education,default,False,private
2216,2216,com.google.android.gm,email,none,education,default,False,private
2217,2217,com.google.android.gm,email,none,education,default,False,private
2218,2218,com.google.android.gm,email,none,unknown,default,False,private
2219,2219,com.google.android.gm,email,low,business & industrial,default,False,private
2220,2220,com.google.android.gm,email,low,air travel,default,False,private
2221,2221,com.google.android.gm,email,none,unknown,default,False,private
2222,2222,com.google.android.gm,email,none,education,default,False,private
2223,2223,com.google.android.gm,unknown,low,unknown,default,False,private
2224,2224,com.google.android.gm,email,none,air travel,default,False,private
2225,2225,com.google.android.gm,email,low,education,default,False,private
2226,2226,com.google.android.gm,email,none,education,default,False,private
2227,2227,com.google.android.gm,email,none,unknown,default,False,private
2228,2228,com.google.android.gm,email,low,education,default,False,private
2229,2229,com.google.android.gm,email,none,air travel,default,False,private
2230,2230,com.google.android.gm,email,none,air travel,default,False,private
2231,2231,com.google.android.gm,email,none,unknown,default,False,private
2232,2232,com.tinder,email,low,unknown,default,False,private
2233,2233,com.google.android.gm,email,low,unknown,default,False,private
2234,2234,com.google.android.gm,email,none,unknown,default,False,private
2235,2235,com.google.android.gm,email,none,unknown,default,False,private
2236,2236,com.google.android.gm,unknown,none,unknown,default,False,private
2237,2237,com.google.android.gm,email,none,unknown,max,False,private
2238,2238,com.tinder,email,low,unknown,default,False,private
2239,2239,com.google.android.gm,email,none,education,default,False,private
2240,2240,com.google.android.gm,email,low,business & industrial,default,False,private
2241,2241,com.google.android.gm,email,low,business & industrial,default,False,private
2242,2242,com.google.android.gm,email,none,unknown,max,False,private
2243,2243,com.google.android.gm,email,none,unknown,max,False,private
2244,2244,com.google.android.gm,email,none,unknown,default,False,private
2245,2245,com.google.android.gm,email,none,unknown,default,False,private
2246,2246,com.google.android.gm,email,none,unknown,default,False,private
2247,2247,com.google.android.gm,email,none,education,default,False,private
2248,2248,com.google.android.gm,email,none,unknown,default,False,private
2249,2249,com.google.android.gm,unknown,none,unknown,default,False,private
2250,2250,com.google.android.gm,email,none,social networks,default,False,private
2251,2251,com.google.android.gm,email,none,unknown,default,False,private
2252,2252,com.google.android.gm,email,none,unknown,default,False,private
2253,2253,com.google.android.gm,email,none,unknown,default,False,private
2254,2254,com.google.android.gm,email,none,unknown,default,False,private
2255,2255,com.google.android.gm,email,none,air travel,default,False,private
2256,2256,com.google.android.gm,email,none,education,default,False,private
2257,2257,com.google.android.gm,email,none,unknown,default,False,private
2258,2258,com.google.android.gm,email,low,education,default,False,private
2259,2259,com.google.android.gm,email,low,arts & entertainment,default,False,private
2260,2260,com.google.android.gm,email,low,unknown,default,False,private
2261,2261,com.google.android.gm,email,none,unknown,default,False,private
2262,2262,com.google.android.gm,email,low,unknown,default,False,private
2263,2263,com.google.android.gm,email,none,air travel,default,False,private
2264,2264,com.google.android.gm,email,none,unknown,default,False,private
2265,2265,com.google.android.gm,email,none,air travel,default,False,private
2266,2266,com.google.android.gm,email,none,unknown,default,False,private
2267,2267,com.google.android.gm,email,low,unknown,default,False,private
2268,2268,com.google.android.gm,email,low,unknown,default,False,private
2269,2269,com.google.android.gm,unknown,none,unknown,default,False,private
2270,2270,com.google.android.gm,email,none,unknown,max,False,private
2271,2271,com.google.android.gm,unknown,low,unknown,default,False,private
2272,2272,com.google.android.gm,email,low,unknown,default,False,private
2273,2273,com.google.android.gm,email,low,unknown,default,False,private
