,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
1873,1873,foot walking,low,high,False,False,False,3203.044368,False,low,False,unknown,med,8487.504945,vibrate,5284.460577,True,over a week ago,2019-04-08 06:32:57.930694,2019-04-08 08:54:25.435639
1874,1874,unknown,low,high,False,False,False,22.167374,False,low,False,unknown,med,64.912282,vibrate,42.744908,True,over a week ago,2019-04-08 06:53:13.453245,2019-04-08 06:54:18.365527
1875,1875,unknown,low,low,False,False,False,57.150995,False,low,False,unknown,med,97.072205,vibrate,39.92121,True,over a week ago,2019-04-08 06:57:43.442086,2019-04-08 06:59:20.514291
1876,1876,still,low,medium,False,False,False,51.187945,False,low,False,unknown,near,66.900762,vibrate,15.712817,True,over a week ago,2019-04-08 07:31:01.855231,2019-04-08 07:32:08.755993
1877,1877,still,low,medium,False,False,False,233.301558,False,low,False,unknown,med,289.500764,vibrate,56.199206,True,over a week ago,2019-04-08 07:41:29.988094,2019-04-08 07:46:19.488858
1878,1878,unknown,low,medium,False,False,False,519.799385,False,low,False,unknown,med,561.127476,vibrate,41.328091,True,over a week ago,2019-04-08 07:49:23.321976,2019-04-08 07:58:44.449452
1879,1879,unknown,low,medium,False,False,False,6.690537,False,low,False,unknown,near,21.032446,vibrate,14.341909,True,over a week ago,2019-04-08 07:50:46.210507,2019-04-08 07:51:07.242953
1880,1880,still,low,high,False,False,False,228.607029,False,low,False,unknown,med,277.375351,normal,48.768322,True,over a week ago,2019-04-08 07:53:39.282275,2019-04-08 07:58:16.657626
1881,1881,still,low,high,False,False,False,6.584865,False,low,False,unknown,med,36.051512,vibrate,29.466647,True,over a week ago,2019-04-08 07:54:16.236545,2019-04-08 07:54:52.288057
1882,1882,still,low,medium,False,False,False,227.99721,False,low,False,unknown,near,262.515742,vibrate,34.518532,True,over a week ago,2019-04-08 08:05:46.218944,2019-04-08 08:10:08.734686
1883,1883,still,low,medium,False,False,False,2377.902036,False,low,False,unknown,near,2383.62224,vibrate,5.720204,True,over a week ago,2019-04-08 08:28:39.649080,2019-04-08 09:08:23.271320
1884,1884,unknown,low,medium,False,False,False,5.460513,False,low,False,unknown,near,60.454489,vibrate,54.993976,True,over a week ago,2019-04-08 08:29:36.335145,2019-04-08 08:30:36.789634
1885,1885,still,low,high,False,False,False,2133.372828,False,low,False,unknown,med,2177.764066,vibrate,44.391238,True,over a week ago,2019-04-08 08:31:01.728838,2019-04-08 09:07:19.492904
1886,1886,still,low,low,False,False,False,3099.633238,False,low,False,unknown,med,3130.071999,vibrate,30.438761,True,over a week ago,2019-04-08 08:34:20.715799,2019-04-08 09:26:30.787798
1887,1887,unknown,low,high,False,False,False,35.604664,False,low,False,unknown,med,473.053827,vibrate,437.449163,True,over a week ago,2019-04-08 08:57:00.573402,2019-04-08 09:04:53.627229
1888,1888,unknown,low,medium,False,False,False,50.266783,False,low,False,unknown,med,57.767482,vibrate,7.500699,True,over a week ago,2019-04-08 09:20:43.251560,2019-04-08 09:21:41.019042
1889,1889,still,low,medium,False,False,False,244.463726,False,low,False,unknown,med,274.980857,vibrate,30.517131,True,over a week ago,2019-04-08 09:26:34.598540,2019-04-08 09:31:09.579397
1890,1890,still,low,high,False,False,False,38.322859,False,low,False,unknown,med,86.223157,vibrate,47.900298,True,over a week ago,2019-04-08 09:44:11.437193,2019-04-08 09:45:37.660350
1891,1891,still,low,medium,False,False,False,16.843501,False,low,True,unknown,med,43.494081,vibrate,26.65058,True,over a week ago,2019-04-08 09:55:50.383573,2019-04-08 09:56:33.877654
1892,1892,unknown,low,medium,False,False,False,1613.780696,False,low,False,unknown,med,1646.398533,vibrate,32.617837,True,over a week ago,2019-04-08 10:00:53.663243,2019-04-08 10:28:20.061776
1893,1893,still,low,medium,False,False,False,24.756417,False,low,False,unknown,near,65.526127,vibrate,40.76971,True,over a week ago,2019-04-08 10:36:21.049326,2019-04-08 10:37:26.575453
1894,1894,unknown,low,high,False,False,False,761.515994,False,low,False,unknown,med,808.963513,vibrate,47.447519,True,over a week ago,2019-04-08 11:01:54.941606,2019-04-08 11:15:23.905119
1895,1895,still,low,high,False,False,False,897.890847,False,low,False,unknown,med,919.025048,vibrate,21.134201,True,over a week ago,2019-04-08 11:02:49.059618,2019-04-08 11:18:08.084666
1896,1896,still,low,high,False,False,False,21.313127,False,low,False,unknown,med,70.987776,normal,49.674649,True,over a week ago,2019-04-08 11:09:18.021719,2019-04-08 11:10:29.009495
1897,1897,unknown,low,high,False,False,False,53.968642,False,low,False,unknown,med,60.271939,vibrate,6.303297,True,over a week ago,2019-04-08 11:10:00.368500,2019-04-08 11:11:00.640439
1898,1898,still,low,medium,False,False,False,745.412322,False,low,False,unknown,near,787.229197,vibrate,41.816875,True,over a week ago,2019-04-08 11:15:30.963952,2019-04-08 11:28:38.193149
1899,1899,still,low,high,False,False,False,1202.07811,False,low,False,unknown,med,1238.023919,vibrate,35.945809,True,over a week ago,2019-04-08 11:33:30.212765,2019-04-08 11:54:08.236684
1900,1900,still,low,low,False,False,False,14.838017,False,low,True,unknown,near,61.430023,vibrate,46.592006,True,over a week ago,2019-04-08 12:46:52.539354,2019-04-08 12:47:53.969377
1901,1901,still,low,low,False,False,False,27.925479,False,low,True,unknown,near,61.464437,vibrate,33.538958,True,over a week ago,2019-04-08 12:53:49.266442,2019-04-08 12:54:50.730879
1902,1902,still,low,high,False,False,False,1.811985,False,low,False,unknown,near,37.688879,vibrate,35.876894,False,over a week ago,2019-04-08 13:02:59.687794,2019-04-08 13:03:37.376673
1903,1903,still,low,high,False,False,False,27.995636,False,low,False,unknown,med,61.400587,vibrate,33.404951,True,over a week ago,2019-04-08 13:31:36.560867,2019-04-08 13:32:37.961454
1904,1904,still,low,low,False,False,False,49.419929,False,low,False,unknown,med,84.471636,vibrate,35.051707,True,over a week ago,2019-04-08 13:36:14.903100,2019-04-08 13:37:39.374736
1905,1905,still,low,high,False,False,False,24.77443,False,low,False,unknown,med,1187.837326,vibrate,1163.062896,True,over a week ago,2019-04-08 13:57:53.229530,2019-04-08 14:17:41.066856
1906,1906,foot walking,low,medium,False,False,False,44.432349,False,low,False,unknown,med,507.404237,vibrate,462.971888,True,over a week ago,2019-04-08 14:22:04.081201,2019-04-08 14:30:31.485438
1907,1907,still,low,high,False,False,False,56.56413,False,low,False,unknown,med,393.615916,vibrate,337.051786,False,over a week ago,2019-04-08 14:22:22.790652,2019-04-08 14:28:56.406568
1908,1908,still,low,medium,False,False,False,49.715186,False,low,False,unknown,med,68.140084,normal,18.424898,True,over a week ago,2019-04-08 14:28:11.847153,2019-04-08 14:29:19.987237
1909,1909,still,low,high,False,False,False,234.965292,False,low,False,unknown,med,269.830493,vibrate,34.865201,True,over a week ago,2019-04-08 15:41:31.487723,2019-04-08 15:46:01.318216
1910,1910,still,low,medium,False,False,False,55.738862,False,low,False,unknown,med,1733.507385,vibrate,1677.768523,True,over a week ago,2019-04-08 15:58:41.164397,2019-04-08 16:27:34.671782
1911,1911,still,low,high,False,False,False,54.654457,False,low,False,unknown,med,72.536008,vibrate,17.881551,True,over a week ago,2019-04-08 16:04:23.382222,2019-04-08 16:05:35.918230
1912,1912,still,low,low,False,False,False,6.702462,False,low,False,unknown,med,11.356958,vibrate,4.654496,True,over a week ago,2019-04-08 16:08:17.410584,2019-04-08 16:08:28.767542
1913,1913,still,low,high,False,False,False,171.471668,False,low,False,unknown,med,205.793576,vibrate,34.321908,True,over a week ago,2019-04-08 16:11:57.762795,2019-04-08 16:15:23.556371
1914,1914,still,low,medium,False,False,False,51.124005,False,low,False,unknown,med,102.3276,vibrate,51.203595,True,over a week ago,2019-04-08 16:17:29.042649,2019-04-08 16:19:11.370249
1915,1915,still,low,low,False,False,False,22.68888,False,low,False,unknown,med,76.052981,vibrate,53.364101,True,over a week ago,2019-04-08 16:37:23.243463,2019-04-08 16:38:39.296444
1916,1916,still,low,medium,False,False,False,86.092985,False,low,False,unknown,near,125.007922,vibrate,38.914937,True,over a week ago,2019-04-08 16:43:29.161414,2019-04-08 16:45:34.169336
1917,1917,still,low,high,False,False,False,22.682604,False,low,False,unknown,med,50.372571,vibrate,27.689967,True,over a week ago,2019-04-08 16:49:32.523275,2019-04-08 16:50:22.895846
1918,1918,still,low,medium,False,False,False,39.604871,False,low,False,unknown,med,956.737315,vibrate,917.132444,True,over a week ago,2019-04-08 17:09:49.903446,2019-04-08 17:25:46.640761
1919,1919,still,low,medium,False,False,False,28.583817,False,low,False,unknown,med,69.901578,vibrate,41.317761,True,over a week ago,2019-04-08 17:48:46.946537,2019-04-08 17:49:56.848115
1920,1920,still,low,medium,False,False,False,18.347799,False,low,True,unknown,med,39.416927,vibrate,21.069128,True,over a week ago,2019-04-08 17:57:33.512199,2019-04-08 17:58:12.929126
1921,1921,still,low,high,False,False,False,24.066089,False,low,False,unknown,near,75.037621,vibrate,50.971532,True,over a week ago,2019-04-08 18:37:21.891316,2019-04-08 18:38:36.928937
1922,1922,still,low,low,False,False,False,5.562238,False,low,False,unknown,med,62.801205,vibrate,57.238967,True,over a week ago,2019-04-08 19:20:35.902871,2019-04-08 19:21:38.704076
1923,1923,still,low,medium,False,False,False,36.974256,False,low,False,unknown,med,80.034327,vibrate,43.060071,True,over a week ago,2019-04-08 20:18:47.158832,2019-04-08 20:20:07.193159
1924,1924,still,low,high,False,False,False,13.920185,False,low,False,unknown,med,14.804659,vibrate,0.884474,True,over a week ago,2019-04-08 20:22:32.970777,2019-04-08 20:22:47.775436
1925,1925,foot walking,low,low,False,False,False,1339.34897,False,low,False,unknown,med,1365.306014,vibrate,25.957044,True,over a week ago,2019-04-09 06:07:32.172187,2019-04-09 06:30:17.478201
1926,1926,foot walking,low,medium,False,False,False,3529.472579,False,low,False,unknown,near,3548.40175,vibrate,18.929171,True,over a week ago,2019-04-09 06:22:01.808707,2019-04-09 07:21:10.210457
1927,1927,still,low,low,False,False,False,121.279691,False,low,False,unknown,med,1473.755647,vibrate,1352.475956,True,over a week ago,2019-04-09 06:48:50.203229,2019-04-09 07:13:23.958876
1928,1928,foot walking,low,medium,False,False,False,1954.682387,False,low,False,unknown,med,1981.986812,vibrate,27.304425,True,over a week ago,2019-04-09 06:50:55.772973,2019-04-09 07:23:57.759785
1929,1929,still,low,high,False,False,False,341.638773,False,low,False,unknown,med,351.487245,vibrate,9.848472,True,over a week ago,2019-04-09 06:57:11.447352,2019-04-09 07:03:02.934597
1930,1930,still,low,medium,False,False,False,73.281589,False,low,False,unknown,near,76.819509,vibrate,3.53792,True,over a week ago,2019-04-09 07:26:57.404749,2019-04-09 07:28:14.224258
1931,1931,still,low,medium,False,False,False,267.152391,False,low,False,unknown,med,273.2816,vibrate,6.129209,True,over a week ago,2019-04-09 07:34:18.036433,2019-04-09 07:38:51.318033
1932,1932,still,low,medium,False,False,False,1540.596251,False,low,False,unknown,med,1545.820564,vibrate,5.224313,True,over a week ago,2019-04-09 08:12:28.870286,2019-04-09 08:38:14.690850
1933,1933,unknown,low,low,False,False,False,159.864481,False,low,False,unknown,near,181.89762,vibrate,22.033139,True,over a week ago,2019-04-09 08:13:04.728431,2019-04-09 08:16:06.626051
1934,1934,unknown,low,high,False,False,False,4.934479,False,low,False,unknown,med,42.01936,vibrate,37.084881,True,over a week ago,2019-04-09 08:59:26.309910,2019-04-09 09:00:08.329270
1935,1935,still,low,medium,False,False,False,41.556516,False,low,False,unknown,med,68.68959,vibrate,27.133074,True,over a week ago,2019-04-09 09:11:38.785390,2019-04-09 09:12:47.474980
1936,1936,unknown,low,medium,False,False,False,1201.603293,False,low,False,unknown,med,1239.853539,vibrate,38.250246,True,over a week ago,2019-04-09 09:40:36.250494,2019-04-09 10:01:16.104033
1937,1937,still,low,medium,False,False,False,126.249713,False,low,False,unknown,near,180.956384,vibrate,54.706671,True,over a week ago,2019-04-09 09:51:00.270080,2019-04-09 09:54:01.226464
1938,1938,unknown,low,high,False,False,False,392.591045,False,low,False,unknown,med,449.057573,vibrate,56.466528,True,over a week ago,2019-04-09 09:56:23.896344,2019-04-09 10:03:52.953917
1939,1939,unknown,low,high,False,False,False,562.655008,False,low,False,unknown,med,590.60589,vibrate,27.950882,True,over a week ago,2019-04-09 10:21:09.055823,2019-04-09 10:30:59.661713
1940,1940,still,low,medium,False,False,False,2955.660613,False,low,False,unknown,med,2983.827896,vibrate,28.167283,True,over a week ago,2019-04-09 11:03:40.302830,2019-04-09 11:53:24.130726
1941,1941,still,low,medium,False,False,False,48.211286,False,low,False,unknown,med,107.398525,vibrate,59.187239,True,over a week ago,2019-04-09 11:12:10.660529,2019-04-09 11:13:58.059054
1942,1942,unknown,low,medium,False,False,False,143.866816,False,low,False,unknown,med,176.740229,vibrate,32.873413,True,over a week ago,2019-04-09 11:39:14.002797,2019-04-09 11:42:10.743026
1943,1943,unknown,low,medium,False,False,False,294.673474,False,low,False,unknown,med,314.755345,vibrate,20.081871,True,over a week ago,2019-04-09 12:19:12.294305,2019-04-09 12:24:27.049650
1944,1944,unknown,low,low,False,False,False,31.707919,False,low,False,unknown,med,47.165514,vibrate,15.457595,True,over a week ago,2019-04-09 12:24:50.565487,2019-04-09 12:25:37.731001
1945,1945,still,low,high,False,False,False,1081.000989,False,low,False,unknown,med,2423.664961,vibrate,1342.663972,True,over a week ago,2019-04-09 12:48:42.965949,2019-04-09 13:29:06.630910
1946,1946,still,low,low,False,False,False,25.579094,False,low,False,unknown,med,52.237271,vibrate,26.658177,True,over a week ago,2019-04-09 12:58:47.411138,2019-04-09 12:59:39.648409
1947,1947,still,low,high,False,False,False,700.225248,False,low,False,unknown,med,750.561159,vibrate,50.335911,True,over a week ago,2019-04-09 13:01:35.809004,2019-04-09 13:14:06.370163
1948,1948,unknown,low,high,False,False,False,33.322373,False,low,False,unknown,med,45.675449,vibrate,12.353076,True,over a week ago,2019-04-09 13:04:45.320663,2019-04-09 13:05:30.996112
1949,1949,still,low,low,False,False,False,15.825295,False,low,False,unknown,near,33.613412,vibrate,17.788117,True,over a week ago,2019-04-09 13:19:42.004360,2019-04-09 13:20:15.617772
1950,1950,unknown,low,medium,False,False,False,593.21302,False,low,False,unknown,med,648.88016,vibrate,55.66714,True,over a week ago,2019-04-09 13:24:50.301484,2019-04-09 13:35:39.181644
1951,1951,foot walking,low,high,False,False,False,1940.770418,False,low,False,unknown,med,2369.008357,vibrate,428.237939,True,over a week ago,2019-04-09 13:52:50.314765,2019-04-09 14:32:19.323122
1952,1952,still,low,high,False,False,False,18.327436,False,low,False,unknown,med,44.61875,vibrate,26.291314,True,over a week ago,2019-04-09 14:50:24.905239,2019-04-09 14:51:09.523989
1953,1953,still,low,low,False,False,False,230.567839,False,low,False,unknown,med,247.510731,vibrate,16.942892,True,over a week ago,2019-04-09 14:51:00.938942,2019-04-09 14:55:08.449673
1954,1954,still,low,medium,False,False,False,165.907231,False,low,False,unknown,near,176.109142,normal,10.201911,True,over a week ago,2019-04-09 15:04:26.282704,2019-04-09 15:07:22.391846
1955,1955,still,low,low,False,False,False,236.429887,False,low,False,unknown,med,253.185547,vibrate,16.75566,False,over a week ago,2019-04-09 15:14:37.922279,2019-04-09 15:18:51.107826
1956,1956,unknown,low,high,False,False,False,855.968193,False,low,False,unknown,med,915.706084,vibrate,59.737891,True,over a week ago,2019-04-09 15:52:01.808028,2019-04-09 16:07:17.514112
1957,1957,still,low,medium,False,False,False,123.088454,False,low,False,unknown,med,143.409196,vibrate,20.320742,True,over a week ago,2019-04-09 16:25:15.872323,2019-04-09 16:27:39.281519
1958,1958,unknown,low,high,False,False,False,21.603921,False,low,False,unknown,med,29.883098,vibrate,8.279177,True,over a week ago,2019-04-09 16:28:55.479971,2019-04-09 16:29:25.363069
1959,1959,still,low,medium,False,False,False,203.32834,False,low,False,unknown,near,207.909434,vibrate,4.581094,True,over a week ago,2019-04-09 17:43:59.411424,2019-04-09 17:47:27.320858
1960,1960,still,low,medium,False,False,False,234.354804,False,low,False,unknown,near,246.877584,vibrate,12.52278,True,over a week ago,2019-04-10 06:00:53.579546,2019-04-10 06:05:00.457130
1961,1961,unknown,low,low,False,False,False,278.446616,False,low,False,unknown,near,293.902056,vibrate,15.45544,True,over a week ago,2019-04-10 06:01:02.533972,2019-04-10 06:05:56.436028
1962,1962,still,low,low,False,False,False,107.076767,False,low,False,unknown,near,125.358074,vibrate,18.281307,True,over a week ago,2019-04-10 07:17:45.973000,2019-04-10 07:19:51.331074
